"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.00000000000000,NAN,55154.45238524091000,46250.93943920727000,0.00000000000000,9652.64891529333400,,0.00000000000000,NAN,0.17626061045548,0.00000000000000,0.83741930187339,1.00000000000000,,0.00019821605550,0.00019821605550,0.00000000000004,1.00000000000000,,0.00000000000000,0.00000000000000
0.00000000000000,NAN,55154.45238524091000,46250.93943920727000,0.00000000000000,9652.64891529333400,,0.00000000000000,NAN,0.17626061045548,0.00000000000000,0.83741930187339,1.00000000000000,,0.00039643211100,0.00039643211100,-0.00008609267184,0.99980178394450,,0.00000000000000,0.00000000000000
0.00044825625000,NAN,55154.45193698467000,46250.93943920727000,0.00000000000000,9652.64546716833300,,0.00344812500000,-2.46241699869818,0.17626054753062,0.00000000000000,0.83741930187339,0.99999999186407,,0.00059464816650,0.00059464816650,-0.00017220241375,0.99960356788900,,0.00000000000000,0.00000000000000
0.00089651250000,NAN,55154.45104047216600,46250.93943920727000,0.00000000000000,9652.64201904333300,,0.00344812500000,-2.46241699869818,0.17626048460576,0.00000000000000,0.83741930187339,0.99999997570876,,0.00079286422200,0.00079286422200,-0.00025832923246,0.99940535183350,,0.00000000000000,0.00000000000000
0.00120684375000,NAN,55154.44983362842000,46250.93943920727000,0.00000000000000,9652.63857091833400,,0.00344812500000,-2.46241699869818,0.17626042168091,0.00000000000000,0.83741930187339,0.99999995388522,,0.00099108027750,0.00099108027750,-0.00034447313474,0.99920713577800,,0.00000000000000,0.00000000000000
0.00162061875000,NAN,55154.44821300966600,46250.93943920727000,0.00000000000000,9652.63512279333400,,0.00344812500000,-2.46241699869818,0.17626035875605,0.00000000000000,0.83741930187339,0.99999992441949,,0.00118929633300,0.00118929633300,-0.00043063412736,0.99900891972250,,0.00000000000000,0.00000000000000
0.00217231875000,NAN,55154.44604069092000,46250.93943920727000,0.00000000000000,9652.63167466833300,,0.00344812500000,-2.46241699869818,0.17626029583119,0.00000000000000,0.83741930187339,0.99999988497843,,0.00138751238850,0.00138751238850,-0.00051681221712,0.99881070366700,,0.00000000000000,0.00000000000000
0.00244816875000,NAN,55154.44359252217000,46250.93943920727000,0.00000000000000,9652.62822654333300,,0.00344812500000,-2.46241699869818,0.17626023290633,0.00000000000000,0.83741930187339,0.99999984051150,,0.00158572844400,0.00158572844400,-0.00060300741079,0.99861248761150,,0.00000000000000,0.00000000000000
0.00272401875000,NAN,55154.44086850342000,46250.93943920727000,0.00000000000000,9652.62477841833400,,0.00344812500000,-2.46241699869818,0.17626016998148,0.00000000000000,0.83741930187339,0.99999979105647,,0.00178394449950,0.00178394449950,-0.00068921971518,0.99841427155600,,0.00000000000000,0.00000000000000
0.00289642500000,NAN,55154.43797207842000,46250.93943920727000,0.00000000000000,9652.62133029333400,,0.00344812500000,-2.46241699869818,0.17626010705662,0.00000000000000,0.83741930187339,0.99999973841674,,0.00198216055500,0.00198216055500,-0.00077544913706,0.99821605550050,,0.00000000000000,0.00000000000000
0.00306883125000,NAN,55154.43490324717000,46250.93943920727000,0.00000000000000,9652.61788216833300,,0.00344812500000,-2.46241699869818,0.17626004413176,0.00000000000000,0.83741930187339,0.99999968273253,,0.00218037661051,0.00218037661051,-0.00086169568325,0.99801783944500,,0.00000000000000,0.00000000000000
0.00320675625000,NAN,55154.43169649091600,46250.93943920727000,0.00000000000000,9652.61443404333100,,0.00344812500000,-2.46241699869818,0.17625998120690,0.00000000000000,0.83741930187339,0.99999962440409,,0.00237859266601,0.00237859266601,-0.00094795936054,0.99781962338949,,0.00000000000000,0.00000000000000
0.00331020000000,NAN,55154.42838629092000,46250.93943920727000,0.00000000000000,9652.61098591833400,,0.00344812500000,-2.46241699869818,0.17625991828204,0.00000000000000,0.83741930187339,0.99999956419528,,0.00257680872151,0.00257680872151,-0.00103424017575,0.99762140733399,,0.00000000000000,0.00000000000000
0.00334468125000,NAN,55154.42504160967000,46250.93943920727000,0.00000000000000,9652.60753779333400,,0.00344812500000,-2.46241699869818,0.17625985535719,0.00000000000000,0.83741930187339,0.99999950335063,,0.00277502477701,0.00277502477701,-0.00112053813567,0.99742319127849,,0.00000000000000,0.00000000000000
0.00344812500000,-2.46241699869818,55154.42159348467000,46250.93943920727000,0.00000000000000,9652.60408966833300,,0.00344812500000,-2.46241699869818,0.17625979243233,0.00000000000000,0.83741930187339,0.99999944042577,,0.00297324083251,0.00297324083251,-0.00120685324714,0.99722497522299,,0.00000000000000,0.00000000000000
0.00344812500000,-2.46241699869818,55154.41814535967000,46250.93943920727000,0.00000000000000,9652.60064154333100,,0.00344812500000,-2.46241699869818,0.17625972950747,0.00000000000000,0.83741930187339,0.99999937750091,,0.00317145688801,0.00317145688801,-0.00129318551696,0.99702675916749,,0.00000000000000,0.00000000000000
