"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.00000000000000,-INF,16396.43495866143700,5984.45797771832000,0.00000000000000,11090.68367506666600,,0.00000000000000,-INF,0.67947518323224,0.00000000000000,0.36206884925180,1.00000000000000,,0.00018618506796,0.00018618506796,-0.00000000000002,1.00000000000000,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,16396.43495866143700,5984.45797771832000,0.00000000000000,11090.68367506666600,,0.00000000000000,-INF,0.67947518323224,0.00000000000000,0.36206884925180,1.00000000000000,,0.00037237013592,0.00037237013592,-0.00008086667597,0.99981381493204,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,16396.43495866143700,5984.45797771832000,0.00000000000000,11090.67668548333700,,0.00698958333333,-2.15554871287057,0.67947475491084,0.00000000000000,0.36206884925180,1.00000000000000,,0.00055855520387,0.00055855520387,-0.00016174841229,0.99962762986408,,0.00000000000000,0.00000000000000
0.00027958333333,-INF,16396.43467907810200,5984.45797771832000,0.00000000000000,11090.66969590000400,,0.00698958333333,-2.15554871287057,0.67947432658945,0.00000000000000,0.36206884925180,0.99999998316923,,0.00074474027183,0.00074474027183,-0.00024264521459,0.99944144479613,,0.00000000000000,0.00000000000000
0.00076885416667,-INF,16396.43391022393600,5984.45797771832000,0.00000000000000,11090.66270631667000,,0.00698958333333,-2.15554871287057,0.67947389826806,0.00000000000000,0.36206884925180,0.99999993731592,,0.00093092533979,0.00093092533979,-0.00032355708849,0.99925525972817,,0.00000000000000,0.00000000000000
0.00160760416667,-INF,16396.43230261976700,5984.45797771832000,0.00000000000000,11090.65571673333200,,0.00698958333333,-2.15554871287057,0.67947346994667,0.00000000000000,0.36206884925180,0.99999983987926,,0.00111711040775,0.00111711040775,-0.00040448403960,0.99906907466021,,0.00000000000000,0.00000000000000
0.00272593750000,-INF,16396.42957668226500,5984.45797771832000,0.00000000000000,11090.64872686666600,,0.00698986666667,-2.15553112714869,0.67947304160856,0.00000000000000,0.36206884925180,0.99999967346640,,0.00130329547570,0.00130329547570,-0.00048542607355,0.99888288959225,,0.00000000000000,0.00000000000000
0.00419375000000,-INF,16396.42538293227300,5984.45797771832000,0.00000000000000,11090.64173554166900,,0.00699132500000,-2.15544119329465,0.67947261318559,0.00000000000000,0.36206884925180,0.99999941742057,,0.00148948054366,0.00148948054366,-0.00056638319596,0.99869670452430,,0.00000000000000,0.00000000000000
0.00559166666667,-INF,16396.41979126561000,5984.45797771832000,0.00000000000000,11090.63474161666800,,0.00699392500000,-2.15528209819624,0.67947218460766,0.00000000000000,0.36206884925180,0.99999907550204,,0.00167566561162,0.00167566561162,-0.00064735541246,0.99851051945634,,0.00000000000000,0.00000000000000
0.00629062500000,-INF,16396.41350064061000,5984.45797771832000,0.00000000000000,11090.62774116667200,,0.00700045000000,-2.15488069616212,0.67947175562625,0.00000000000000,0.36206884925180,0.99999869119785,,0.00186185067958,0.00186185067958,-0.00072834272866,0.99832433438838,,0.00000000000000,0.00000000000000
0.00650049166667,-INF,16396.40700014893800,5984.45797771832000,0.00000000000000,11090.62073291250300,,0.00700825416667,-2.15440001751224,0.67947132615265,0.00000000000000,0.36206884925180,0.99999829450615,,0.00204803574753,0.00204803574753,-0.00080934515022,0.99813814932043,,0.00000000000000,0.00000000000000
0.00685161250000,-INF,16396.40014853644200,5984.45797771832000,0.00000000000000,11090.61371312916000,,0.00701978333333,-2.15369330628960,0.67947089596520,0.00000000000000,0.36206884925180,0.99999787496938,,0.00223422081549,0.00223422081549,-0.00089036268275,0.99795196425247,,0.00000000000000,0.00000000000000
0.00692512500000,-INF,16396.39322341144000,5984.45797771832000,0.00000000000000,11090.60667857916800,,0.00703455000000,-2.15278870935972,0.67947046486038,0.00000000000000,0.36206884925180,0.99999745084088,,0.00242040588345,0.00242040588345,-0.00097139533191,0.99776577918451,,0.00000000000000,0.00000000000000
0.00693117500000,-INF,16396.38629223644600,5984.45797771832000,0.00000000000000,11090.59962487916700,,0.00705370000000,-2.15161436566753,0.67947003257605,0.00000000000000,0.36206884925180,0.99999702633284,,0.00260659095141,0.00260659095141,-0.00105244310333,0.99757959411655,,0.00000000000000,0.00000000000000
0.00693585833333,-INF,16396.37935637810400,5984.45797771832000,0.00000000000000,11090.59254804167000,,0.00707683750000,-2.15020049638259,0.67946959884889,0.00000000000000,0.36206884925180,0.99999660153246,,0.00279277601936,0.00279277601936,-0.00113350600267,0.99739340904859,,0.00000000000000,0.00000000000000
0.00701410000000,-2.15404414911851,16396.37234227812000,5984.45797771832000,0.00000000000000,11090.58544087917000,,0.00710716250000,-2.14835079620494,0.67946916324175,0.00000000000000,0.36206884925180,0.99999617169527,,0.00297896108732,0.00297896108732,-0.00121458403555,0.99720722398064,,0.00000000000000,0.00000000000000
