"Emission magnitude [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative aerial emissions fraction [%]","Cumulative partial emissions fraction [%]","Cumulative fraction of sites"
0.00000000000000,2364.81856250166630,0.00000000000000,1.00000000000000,0.00000000000000,
7.60438343441440,2357.21417906725170,0.00000000000000,0.99678436918798,0.00000000000000,
10.05350806286038,2347.16067100439160,0.00000000000000,0.99253308825579,0.00000000000000,
12.40278612089459,2334.75788488349700,0.00000000000000,0.98728837886558,0.00000000000000,
17.92383566241910,2316.83404922107770,0.00000000000000,0.97970900852967,0.00000000000000,
35.90214127351024,2280.93190794756770,0.00000000000000,0.96452723440002,0.00000000000000,
36.63370744525565,2244.29820050231200,0.00000000000000,0.94903610623224,0.00000000000000,
41.25602300579929,2203.04217749651250,0.00000000000000,0.93159036064314,0.00000000000000,
51.62659642408955,2151.41558107242330,0.00000000000000,0.90975925814643,0.00000000000000,
53.74791660174353,2097.66766447067950,0.00000000000000,0.88703112269705,0.00000000000000,
55.40240580282743,2042.26525866785200,0.00000000000000,0.86360336097303,0.00000000000000,
62.15458802325641,1980.11067064459580,0.00000000000000,0.83732033486320,0.00000000000000,
64.27633391438088,1915.83433673021500,0.00000000000000,0.81014009578118,0.00000000000000,
64.59097503807075,1851.24336169214420,0.00000000000000,0.78282680584754,0.00000000000000,
66.84773557743011,1784.39562611471400,0.00000000000000,0.75455920991548,0.00000000000000,
67.72302438038415,1716.67260173432990,0.00000000000000,0.72592148461416,0.00000000000000,
74.50367462174471,1642.16892711258520,0.00000000000000,0.69441645678533,0.00000000000000,
77.86142784878777,1564.30749926379760,0.00000000000000,0.66149155122030,0.00000000000000,
86.99788588605298,1477.30961337774440,0.00000000000000,0.62470315346939,0.00000000000000,
111.48751479224762,1365.82209858549690,0.00000000000000,0.57755893845008,0.00000000000000,
114.63727520079225,1251.18482338470470,0.00000000000000,0.52908279866558,0.00000000000000,
159.69733635502310,1091.48748702968170,0.00000000000000,0.46155231709406,0.00000000000000,
174.74540666522626,916.74208036445540,0.00000000000000,0.38765852691661,0.00000000000000,
252.33308100024040,664.40899936421510,0.00000000000000,0.28095559206934,0.00000000000000,
285.69739382798790,378.71160553622710,0.00000000000000,0.16014404298975,0.00000000000000,
378.71160553622730,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,
