"Emission magnitude [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative aerial emissions fraction [%]","Cumulative partial emissions fraction [%]","Cumulative fraction of sites"
0.00000000000000,45219.26889433320000,0.00000000000000,1.00000000000000,0.00000000000000,
6.35592200591442,45212.91297232728500,0.00000000000000,0.99985944217672,0.00000000000000,
7.45898455006089,45205.45398777722600,0.00000000000000,0.99969449071394,0.00000000000000,
8.49979324926392,45196.95419452796000,0.00000000000000,0.99950652232221,0.00000000000000,
9.01150240858196,45187.94269211938000,0.00000000000000,0.99930723775550,0.00000000000000,
9.73371632609416,45178.20897579328400,0.00000000000000,0.99909198181342,0.00000000000000,
11.02528845568405,45167.18368733760000,0.00000000000000,0.99884816344295,0.00000000000000,
12.70514505413434,45154.47854228347000,0.00000000000000,0.99856719594027,0.00000000000000,
12.92061479886257,45141.55792748461000,0.00000000000000,0.99828146343918,0.00000000000000,
13.43653042026850,45128.12139706434000,0.00000000000000,0.99798432173944,0.00000000000000,
13.58188945540334,45114.53950760893000,0.00000000000000,0.99768396550221,0.00000000000000,
14.66469903415718,45099.87480857478000,0.00000000000000,0.99735966350899,0.00000000000000,
14.68082345786437,45085.19398511691500,0.00000000000000,0.99703500493275,0.00000000000000,
15.15396425216381,45070.04002086475000,0.00000000000000,0.99669988310034,0.00000000000000,
16.77668402281010,45053.26333684194000,0.00000000000000,0.99632887568618,0.00000000000000,
17.07874192359651,45036.18459491834000,0.00000000000000,0.99595118842273,0.00000000000000,
17.16645250026500,45019.01814241808000,0.00000000000000,0.99557156148670,0.00000000000000,
18.81319351744378,45000.20494890063000,0.00000000000000,0.99515551775186,0.00000000000000,
19.29307766472966,44980.91187123590500,0.00000000000000,0.99472886163520,0.00000000000000,
19.98505206521990,44960.92681917069000,0.00000000000000,0.99428690287395,0.00000000000000,
20.26221347596292,44940.66460569472000,0.00000000000000,0.99383881483600,0.00000000000000,
20.50292836143337,44920.16167733328600,0.00000000000000,0.99338540351683,0.00000000000000,
20.76223307005426,44899.39944426323000,0.00000000000000,0.99292625781241,0.00000000000000,
21.01467187719069,44878.38477238604500,0.00000000000000,0.99246152955848,0.00000000000000,
22.05723698439062,44856.32753540165000,0.00000000000000,0.99197374553358,0.00000000000000,
22.12860950878741,44834.19892589286600,0.00000000000000,0.99148438314339,0.00000000000000,
22.24818374211468,44811.95074215075000,0.00000000000000,0.99099237643284,0.00000000000000,
22.38333108431979,44789.56741106643000,0.00000000000000,0.99049738101094,0.00000000000000,
22.69987201633740,44766.86753905009400,0.00000000000000,0.98999538545525,0.00000000000000,
23.00276906003000,44743.86476999006000,0.00000000000000,0.98948669149309,0.00000000000000,
25.30387222674433,44718.56089776332000,0.00000000000000,0.98892710986239,0.00000000000000,
25.34040385172790,44693.22049391159000,0.00000000000000,0.98836672035431,0.00000000000000,
25.61229183446996,44667.60820207712000,0.00000000000000,0.98780031818858,0.00000000000000,
26.33259216749998,44641.27560990962000,0.00000000000000,0.98721798696538,0.00000000000000,
26.62447252529067,44614.65113738433000,0.00000000000000,0.98662920096383,0.00000000000000,
26.89751308822359,44587.75362429611000,0.00000000000000,0.98603437681594,0.00000000000000,
27.41883252939024,44560.33479176672000,0.00000000000000,0.98542802396681,0.00000000000000,
27.59248821622483,44532.74230355049000,0.00000000000000,0.98481783081485,0.00000000000000,
27.81266772379652,44504.92963582669500,0.00000000000000,0.98420276851057,0.00000000000000,
30.07216861982561,44474.85746720687000,0.00000000000000,0.98353773854978,0.00000000000000,
30.17641883673099,44444.68104837014000,0.00000000000000,0.98287040315108,0.00000000000000,
32.88048528279012,44411.80056308735000,0.00000000000000,0.98214326876596,0.00000000000000,
34.55244115609530,44377.24812193125400,0.00000000000000,0.98137915996896,0.00000000000000,
36.92404539568327,44340.32407653557000,0.00000000000000,0.98056260440983,0.00000000000000,
37.23825087034462,44303.08582566523000,0.00000000000000,0.97973910036430,0.00000000000000,
37.70394785011197,44265.38187781511000,0.00000000000000,0.97890529767858,0.00000000000000,
37.74339720518806,44227.63848060992000,0.00000000000000,0.97807062259143,0.00000000000000,
38.10763014640712,44189.53085046352000,0.00000000000000,0.97722789268717,0.00000000000000,
38.95534608562461,44150.57550437789000,0.00000000000000,0.97636641599729,0.00000000000000,
39.16935491684775,44111.40614946104000,0.00000000000000,0.97550020661632,0.00000000000000,
39.55105328522838,44071.85509617581600,0.00000000000000,0.97462555617963,0.00000000000000,
41.32323136535342,44030.53186481046600,0.00000000000000,0.97371171497044,0.00000000000000,
42.16762350999709,43988.36424130047000,0.00000000000000,0.97277920047958,0.00000000000000,
42.22648357039409,43946.13775773007400,0.00000000000000,0.97184538432989,0.00000000000000,
43.10349096134797,43903.03426676872000,0.00000000000000,0.97089217362978,0.00000000000000,
43.16264157196092,43859.87162519676000,0.00000000000000,0.96993765484548,0.00000000000000,
43.56287465412331,43816.30875054264000,0.00000000000000,0.96897428512016,0.00000000000000,
43.58976908204947,43772.71898146059000,0.00000000000000,0.96801032063891,0.00000000000000,
43.96878908302171,43728.75019237757000,0.00000000000000,0.96703797433261,0.00000000000000,
45.03896385762397,43683.71122851995000,0.00000000000000,0.96604196168228,0.00000000000000,
45.40153087670706,43638.30969764324000,0.00000000000000,0.96503793105580,0.00000000000000,
