"Emission magnitude [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative aerial emissions fraction [%]","Cumulative partial emissions fraction [%]","Cumulative fraction of sites"
0.00000000000000,44795.83435023618000,0.00000000000000,1.00000000000000,0.00000000000000,
6.07108411875204,44789.76326611743000,0.00000000000000,0.99986447212767,0.00000000000000,
7.19001315131218,44782.57325296612000,0.00000000000000,0.99970396583829,0.00000000000000,
8.64877981800361,44773.92447314811600,0.00000000000000,0.99951089476497,0.00000000000000,
8.94516853894980,44764.97930460916500,0.00000000000000,0.99931120725678,0.00000000000000,
9.51248286360062,44755.46682174556000,0.00000000000000,0.99909885530483,0.00000000000000,
10.01643525103696,44745.45038649453000,0.00000000000000,0.99887525336959,0.00000000000000,
12.65731801955598,44732.79306847497000,0.00000000000000,0.99859269767657,0.00000000000000,
13.64590148770248,44719.14716698727000,0.00000000000000,0.99828807333625,0.00000000000000,
13.95384665676296,44705.19332033051000,0.00000000000000,0.99797657458064,0.00000000000000,
14.23375908898536,44690.95956124152000,0.00000000000000,0.99765882719865,0.00000000000000,
14.32240974045759,44676.63715150106000,0.00000000000000,0.99733910082346,0.00000000000000,
15.43260636513325,44661.20454513593000,0.00000000000000,0.99699459096916,0.00000000000000,
15.70882855520654,44645.49571658072000,0.00000000000000,0.99664391486762,0.00000000000000,
15.75225899861162,44629.74345758211000,0.00000000000000,0.99629226924639,0.00000000000000,
16.84162021118546,44612.90183737092600,0.00000000000000,0.99591630526546,0.00000000000000,
17.36308030253974,44595.53875706839000,0.00000000000000,0.99552870046795,0.00000000000000,
18.81617321114496,44576.72258385724000,0.00000000000000,0.99510865754468,0.00000000000000,
19.52483296343741,44557.19775089381000,0.00000000000000,0.99467279485238,0.00000000000000,
20.30829004742056,44536.88946084638000,0.00000000000000,0.99421944265252,0.00000000000000,
20.72717908272308,44516.16228176366000,0.00000000000000,0.99375673938148,0.00000000000000,
21.19026032555712,44494.97202143810000,0.00000000000000,0.99328369851434,0.00000000000000,
21.44142659168386,44473.53059484641600,0.00000000000000,0.99280505073597,0.00000000000000,
21.46418023715025,44452.06641460927000,0.00000000000000,0.99232589501651,0.00000000000000,
21.57798419955907,44430.48843040971000,0.00000000000000,0.99184419879380,0.00000000000000,
22.90317611984262,44407.58525428986500,0.00000000000000,0.99133291964358,0.00000000000000,
23.13699939193236,44384.44825489793600,0.00000000000000,0.99081642073855,0.00000000000000,
23.15219983327047,44361.29605506467000,0.00000000000000,0.99029958250640,0.00000000000000,
23.47466120128056,44337.82139386338500,0.00000000000000,0.98977554580652,0.00000000000000,
24.18077556842484,44313.64061829496000,0.00000000000000,0.98923574615954,0.00000000000000,
24.29918114765542,44289.34143714730500,0.00000000000000,0.98869330328510,0.00000000000000,
24.39610719767844,44264.94532994962000,0.00000000000000,0.98814869668158,0.00000000000000,
24.44044010000453,44240.50488984962000,0.00000000000000,0.98760310041231,0.00000000000000,
25.29826482614434,44215.20662502348000,0.00000000000000,0.98703835448910,0.00000000000000,
25.95116776855811,44189.25545725492000,0.00000000000000,0.98645903348426,0.00000000000000,
28.38778328393631,44160.86767397098400,0.00000000000000,0.98582531868252,0.00000000000000,
29.00136209282121,44131.86631187816000,0.00000000000000,0.98517790665161,0.00000000000000,
29.74130747891640,44102.12500439925000,0.00000000000000,0.98451397644671,0.00000000000000,
30.70430971668563,44071.42069468256000,0.00000000000000,0.98382854865723,0.00000000000000,
32.14327436386920,44039.27742031869000,0.00000000000000,0.98311099813428,0.00000000000000,
32.26912583933675,44007.00829447935400,0.00000000000000,0.98239063816538,0.00000000000000,
32.87327010987903,43974.13502436947600,0.00000000000000,0.98165679157927,0.00000000000000,
33.50402146869951,43940.63100290077000,0.00000000000000,0.98090886441250,0.00000000000000,
34.58341240350163,43906.04759049727000,0.00000000000000,0.98013684145758,0.00000000000000,
35.06462588360123,43870.98296461367000,0.00000000000000,0.97935407613146,0.00000000000000,
36.36509826025092,43834.61786635342000,0.00000000000000,0.97854227970468,0.00000000000000,
39.92940840181036,43794.68845795161000,0.00000000000000,0.97765091538519,0.00000000000000,
40.03686518835344,43754.65159276326000,0.00000000000000,0.97675715225366,0.00000000000000,
40.37543092582485,43714.27616183743500,0.00000000000000,0.97585583114844,0.00000000000000,
40.41240618053401,43673.86375565690000,0.00000000000000,0.97495368462596,0.00000000000000,
40.59387749042255,43633.26987816647000,0.00000000000000,0.97404748702792,0.00000000000000,
41.62685568494656,43591.64302248153000,0.00000000000000,0.97311822973673,0.00000000000000,
41.66372733728908,43549.97929514423600,0.00000000000000,0.97218814934105,0.00000000000000,
42.00624536505190,43507.97304977919000,0.00000000000000,0.97125042274271,0.00000000000000,
42.74629325684971,43465.22675652234000,0.00000000000000,0.97029617568208,0.00000000000000,
43.14668299042192,43422.08007353191000,0.00000000000000,0.96933299051953,0.00000000000000,
43.65959586116428,43378.42047767075000,0.00000000000000,0.96835835534431,0.00000000000000,
44.63493123796057,43333.78554643279000,0.00000000000000,0.96736194726562,0.00000000000000,
46.38520300540466,43287.40034342738000,0.00000000000000,0.96632646698764,0.00000000000000,
47.03910481625820,43240.36123861113000,0.00000000000000,0.96527638932978,0.00000000000000,
47.59802940508654,43192.76320920604500,0.00000000000000,0.96421383451647,0.00000000000000,
48.40028463740621,43144.36292456864000,0.00000000000000,0.96313337055505,0.00000000000000,
48.64354473240064,43095.71937983623500,0.00000000000000,0.96204747617585,0.00000000000000,
50.08502592519115,43045.63435391104600,0.00000000000000,0.96092940288507,0.00000000000000,
50.11575869538148,42995.51859521566000,0.00000000000000,0.95981064353117,0.00000000000000,
51.00885026157096,42944.50974495409000,0.00000000000000,0.95867194724386,0.00000000000000,
51.13280601762378,42893.37693893647000,0.00000000000000,0.95753048382969,0.00000000000000,
51.29482386031328,42842.08211507615500,0.00000000000000,0.95638540360953,0.00000000000000,
52.05076970420152,42790.03134537195000,0.00000000000000,0.95522344802908,0.00000000000000,
54.69536790785244,42735.33597746410000,0.00000000000000,0.95400245574930,0.00000000000000,
54.90977605516569,42680.42620140893000,0.00000000000000,0.95277667712833,0.00000000000000,
56.75985344012719,42623.66634796881000,0.00000000000000,0.95150959829692,0.00000000000000,
57.83669697643261,42565.82965099237500,0.00000000000000,0.95021848054423,0.00000000000000,
57.97274285637763,42507.85690813600000,0.00000000000000,0.94892432577075,0.00000000000000,
58.23336843625604,42449.62353969974000,0.00000000000000,0.94762435292102,0.00000000000000,
58.68461280940074,42390.93892689034000,0.00000000000000,0.94631430671559,0.00000000000000,
60.12968310070599,42330.80924378963400,0.00000000000000,0.94497200147733,0.00000000000000,
63.27850085588073,42267.53074293375500,0.00000000000000,0.94355940359242,0.00000000000000,
65.39290776603325,42202.13783516772000,0.00000000000000,0.94209960473580,0.00000000000000,
65.87060928640066,42136.26722588132000,0.00000000000000,0.94062914190724,0.00000000000000,
66.30290570350937,42069.96432017781000,0.00000000000000,0.93914902870776,0.00000000000000,
66.44585757507195,42003.51846260274000,0.00000000000000,0.93766572432156,0.00000000000000,
67.04797812341536,41936.47048447932000,0.00000000000000,0.93616897849472,0.00000000000000,
67.64694054052465,41868.82354393880000,0.00000000000000,0.93465886172780,0.00000000000000,
68.72940541081914,41800.09413852798000,0.00000000000000,0.93312458055171,0.00000000000000,
68.80687675939530,41731.28726176858600,0.00000000000000,0.93158856994364,0.00000000000000,
69.18262667762937,41662.10463509095000,0.00000000000000,0.93004417128066,0.00000000000000,
74.18623023774670,41587.91840485320400,0.00000000000000,0.92838807465217,0.00000000000000,
74.80731768444946,41513.11108716875600,0.00000000000000,0.92671811317540,0.00000000000000,
75.43476237984733,41437.67632478891000,0.00000000000000,0.92503414493429,0.00000000000000,
76.39570621290589,41361.28061857600600,0.00000000000000,0.92332872505941,0.00000000000000,
77.11076009154316,41284.16985848446000,0.00000000000000,0.92160734267620,0.00000000000000,
77.54508697868242,41206.62477150578000,0.00000000000000,0.91987626459487,0.00000000000000,
78.95301122871065,41127.67176027706600,0.00000000000000,0.91811375671051,0.00000000000000,
78.98338353644057,41048.68837674062500,0.00000000000000,0.91635057080981,0.00000000000000,
79.89269549185934,40968.79568124877000,0.00000000000000,0.91456708587978,0.00000000000000,
83.03565849724372,40885.76002275153000,0.00000000000000,0.91271343900163,0.00000000000000,
84.20491487010659,40801.55510788142000,0.00000000000000,0.91083369022384,0.00000000000000,
85.28472143400930,40716.27038644741000,0.00000000000000,0.90892983637959,0.00000000000000,
85.88263621080304,40630.38775023661000,0.00000000000000,0.90701263498226,0.00000000000000,
86.19701331311627,40544.19073692349000,0.00000000000000,0.90508841558634,0.00000000000000,
87.86066857083908,40456.33006835265400,0.00000000000000,0.90312705757515,0.00000000000000,
89.57112000300698,40366.75894834964000,0.00000000000000,0.90112751629409,0.00000000000000,
90.57048599676895,40276.18846235287500,0.00000000000000,0.89910566566198,0.00000000000000,
91.80161553850650,40184.38684681437000,0.00000000000000,0.89705633190427,0.00000000000000,
