"Emission magnitude [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative aerial emissions fraction [%]","Cumulative partial emissions fraction [%]","Cumulative fraction of sites"
0.00000000000000,75698.57166041340000,0.00000000000000,1.00000000000000,0.00000000000000,
5.05477429508678,75693.51688611832000,0.00000000000000,0.99993322497130,0.00000000000000,
6.04349524998397,75687.47339086834000,0.00000000000000,0.99985338865316,0.00000000000000,
9.52461409876775,75677.94877676957000,0.00000000000000,0.99972756574937,0.00000000000000,
9.82271763504473,75668.12605913452000,0.00000000000000,0.99959780481175,0.00000000000000,
9.95623494644407,75658.16982418808000,0.00000000000000,0.99946628007188,0.00000000000000,
10.14157068635145,75648.02825350173000,0.00000000000000,0.99933230699334,0.00000000000000,
11.16162050801884,75636.86663299371000,0.00000000000000,0.99918485876198,0.00000000000000,
11.74609734043172,75625.12053565327000,0.00000000000000,0.99902968942281,0.00000000000000,
12.20366934042970,75612.91686631285000,0.00000000000000,0.99886847542534,0.00000000000000,
12.22519815713364,75600.69166815572000,0.00000000000000,0.99870697702598,0.00000000000000,
12.23753268279140,75588.45413547293000,0.00000000000000,0.99854531568397,0.00000000000000,
14.54923886832201,75573.90489660460000,0.00000000000000,0.99835311603542,0.00000000000000,
14.73501408949724,75559.16988251511000,0.00000000000000,0.99815846224254,0.00000000000000,
15.01266026304654,75544.15722225206000,0.00000000000000,0.99796014066350,0.00000000000000,
15.02062508986035,75529.13659716220000,0.00000000000000,0.99776171386679,0.00000000000000,
15.19489447314588,75513.94170268904000,0.00000000000000,0.99756098492119,0.00000000000000,
15.31178119671045,75498.62992149233000,0.00000000000000,0.99735871186820,0.00000000000000,
15.32230520316397,75483.30761628918000,0.00000000000000,0.99715629979004,0.00000000000000,
15.81300728163013,75467.49460900754000,0.00000000000000,0.99694740539567,0.00000000000000,
16.94679686039922,75450.54781214715000,0.00000000000000,0.99672353331343,0.00000000000000,
16.97756889465732,75433.57024325248000,0.00000000000000,0.99649925472373,0.00000000000000,
17.25142149742606,75416.31882175506000,0.00000000000000,0.99627135846203,0.00000000000000,
17.49669503481157,75398.82212672025000,0.00000000000000,0.99604022206604,0.00000000000000,
18.49130431201109,75380.33082240824000,0.00000000000000,0.99579594659417,0.00000000000000,
18.54366100319616,75361.78716140504000,0.00000000000000,0.99555097947529,0.00000000000000,
19.37803503946578,75342.40912636557000,0.00000000000000,0.99529499003435,0.00000000000000,
19.45964310608965,75322.94948325950000,0.00000000000000,0.99503792252727,0.00000000000000,
19.88044489542822,75303.06903836406000,0.00000000000000,0.99477529610699,0.00000000000000,
20.79774340860602,75282.27129495546000,0.00000000000000,0.99450055190836,0.00000000000000,
20.83611192896380,75261.43518302650000,0.00000000000000,0.99422530085048,0.00000000000000,
20.89761526817604,75240.53756775832000,0.00000000000000,0.99394923731573,0.00000000000000,
21.79863667148839,75218.73893108683000,0.00000000000000,0.99366127102795,0.00000000000000,
22.01606938438934,75196.72286170244000,0.00000000000000,0.99337043239122,0.00000000000000,
22.15415638933381,75174.56870531310000,0.00000000000000,0.99307776958526,0.00000000000000,
22.15796744429856,75152.41073786880000,0.00000000000000,0.99278505643416,0.00000000000000,
22.94451019629014,75129.46622767251000,0.00000000000000,0.99248195282609,0.00000000000000,
23.03234487136929,75106.43388280114000,0.00000000000000,0.99217768889658,0.00000000000000,
24.04468255447008,75082.38920024667000,0.00000000000000,0.99186005169383,0.00000000000000,
24.70818662280339,75057.68101362388000,0.00000000000000,0.99153364941066,0.00000000000000,
25.64860455524959,75032.03240906862000,0.00000000000000,0.99119482393492,0.00000000000000,
25.74142469021351,75006.29098437841000,0.00000000000000,0.99085477227839,0.00000000000000,
27.56442889643635,74978.72655548198000,0.00000000000000,0.99049063820965,0.00000000000000,
27.77741746670144,74950.94913801528000,0.00000000000000,0.99012369050037,0.00000000000000,
27.97393413840475,74922.97520387686000,0.00000000000000,0.98975414674908,0.00000000000000,
27.98108632505978,74894.99411755180000,0.00000000000000,0.98938450851535,0.00000000000000,
28.15248295294758,74866.84163459887000,0.00000000000000,0.98901260608264,0.00000000000000,
28.48104538287599,74838.36058921598000,0.00000000000000,0.98863636324532,0.00000000000000,
29.76952521720782,74808.59106399877000,0.00000000000000,0.98824309921715,0.00000000000000,
32.03884791371418,74776.55221608507000,0.00000000000000,0.98781985678059,0.00000000000000,
32.15334374901430,74744.39887233605000,0.00000000000000,0.98739510182097,0.00000000000000,
