"Emission magnitude [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative aerial emissions fraction [%]","Cumulative partial emissions fraction [%]","Cumulative fraction of sites"
0.00000000000000,782.14199393830600,0.00000000000000,1.00000000000000,0.00000000000000,
6.17510367661542,775.96689026169050,0.00000000000000,0.99210488156310,0.00000000000000,
7.01089409997666,768.95599616171390,0.00000000000000,0.98314117145124,0.00000000000000,
14.59249119977306,754.36350496194090,0.00000000000000,0.96448408448638,0.00000000000000,
21.82910645918079,732.53439850276000,0.00000000000000,0.93657469382796,0.00000000000000,
27.95910230224697,704.57529620051310,0.00000000000000,0.90082785691224,0.00000000000000,
37.11112446841971,667.46417173209340,0.00000000000000,0.85337979152765,0.00000000000000,
48.27551431349880,619.18865741859460,0.00000000000000,0.79165760465156,0.00000000000000,
70.04545390076787,549.14320351782670,0.00000000000000,0.70210167434271,0.00000000000000,
82.49165198340637,466.65155153442030,0.00000000000000,0.59663277915139,0.00000000000000,
104.38167432987784,362.26987720454247,0.00000000000000,0.46317660988948,0.00000000000000,
125.64724416789173,236.62263303665077,0.00000000000000,0.30253155420691,0.00000000000000,
236.62263303665080,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,
