"Emission magnitude [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative aerial emissions fraction [%]","Cumulative partial emissions fraction [%]","Cumulative fraction of sites"
0.00000000000000,4779.89107508345300,0.00000000000000,1.00000000000000,0.00000000000000,
15.33670187986305,4764.55437320359000,0.00000000000000,0.99679141184622,0.00000000000000,
15.57317946110253,4748.98119374248700,0.00000000000000,0.99353335026773,0.00000000000000,
24.88588576310607,4724.09530797938200,0.00000000000000,0.98832697937513,0.00000000000000,
30.03971409913239,4694.05559388024900,0.00000000000000,0.98204237714733,0.00000000000000,
30.61997974080689,4663.43561413944200,0.00000000000000,0.97563637766746,0.00000000000000,
32.03883896392201,4631.39677517552000,0.00000000000000,0.96893353894987,0.00000000000000,
33.98193617402475,4597.41483900149500,0.00000000000000,0.96182418527628,0.00000000000000,
34.33823531594094,4563.07660368555400,0.00000000000000,0.95464029033463,0.00000000000000,
44.99179333997228,4518.08481034558200,0.00000000000000,0.94522756677394,0.00000000000000,
47.02799294111301,4471.05681740446900,0.00000000000000,0.93538885032572,0.00000000000000,
52.16475657032792,4418.89206083414100,0.00000000000000,0.92447547264599,0.00000000000000,
52.32556041830610,4366.56650041583450,0.00000000000000,0.91352845322727,0.00000000000000,
53.69209094697934,4312.87440946885500,0.00000000000000,0.90229554224592,0.00000000000000,
69.96350663354420,4242.91090283531100,0.00000000000000,0.88765849183315,0.00000000000000,
72.58514590180060,4170.32575693351100,0.00000000000000,0.87247296882402,0.00000000000000,
72.75395154781492,4097.57180538569600,0.00000000000000,0.85725213002143,0.00000000000000,
74.33575779468637,4023.23604759100950,0.00000000000000,0.84170036186876,0.00000000000000,
74.64159148760089,3948.59445610340840,0.00000000000000,0.82608461031394,0.00000000000000,
85.12857537764819,3863.46588072576000,0.00000000000000,0.80827487907940,0.00000000000000,
88.88090680039646,3774.58497392536400,0.00000000000000,0.78968012338220,0.00000000000000,
103.53222388966981,3671.05275003569400,0.00000000000000,0.76802016873818,0.00000000000000,
115.68094873035189,3555.37180130534200,0.00000000000000,0.74381858194191,0.00000000000000,
118.36133641027156,3437.01046489507050,0.00000000000000,0.71905623180651,0.00000000000000,
133.31153706798486,3303.69892782708580,0.00000000000000,0.69116615335621,0.00000000000000,
136.22231979900135,3167.47660802808420,0.00000000000000,0.66266711066691,0.00000000000000,
142.71240272684128,3024.76420530124320,0.00000000000000,0.63281027910211,0.00000000000000,
150.84674802766472,2873.91745727357830,0.00000000000000,0.60125166287882,0.00000000000000,
169.87634301076497,2704.04111426281360,0.00000000000000,0.56571186911735,0.00000000000000,
188.56469628047373,2515.47641798234000,0.00000000000000,0.52626228892432,0.00000000000000,
210.80845148924007,2304.66796649310000,0.00000000000000,0.48215909741267,0.00000000000000,
230.92377364179166,2073.74419285130800,0.00000000000000,0.43384758361154,0.00000000000000,
264.36639485414753,1809.37779799716050,0.00000000000000,0.37853954610578,0.00000000000000,
301.86810946063275,1507.50968853652780,0.00000000000000,0.31538578282565,0.00000000000000,
352.37634407967740,1155.13334445685040,0.00000000000000,0.24166520247257,0.00000000000000,
392.64484338778243,762.48850106906780,0.00000000000000,0.15952005790336,0.00000000000000,
762.48850106906730,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,
