"Emission magnitude [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative aerial emissions fraction [%]","Cumulative partial emissions fraction [%]","Cumulative fraction of sites"
0.00000000000000,60619.08688772004000,0.00000000000000,1.00000000000000,0.00000000000000,
10.98390147736394,60608.10298624268000,0.00000000000000,0.99981880457062,0.00000000000000,
17.92569641687197,60590.17728982580600,0.00000000000000,0.99952309413786,0.00000000000000,
21.29103603833120,60568.88625378747400,0.00000000000000,0.99917186753364,0.00000000000000,
23.16349231397993,60545.72276147349500,0.00000000000000,0.99878975203994,0.00000000000000,
23.62408489680058,60522.09867657669400,0.00000000000000,0.99840003840172,0.00000000000000,
23.66629063254480,60498.43238594415000,0.00000000000000,0.99800962851850,0.00000000000000,
27.27914903550338,60471.15323690864000,0.00000000000000,0.99755961928154,0.00000000000000,
32.13072996081252,60439.02250694783000,0.00000000000000,0.99702957616129,0.00000000000000,
33.09822963438813,60405.92427731345000,0.00000000000000,0.99648357272683,0.00000000000000,
34.87063437441006,60371.05364293903400,0.00000000000000,0.99590833089848,0.00000000000000,
34.99117064470786,60336.06247229432500,0.00000000000000,0.99533110064904,0.00000000000000,
40.88061226193447,60295.18186003239000,0.00000000000000,0.99465671549478,0.00000000000000,
44.02736638818633,60251.15449364421000,0.00000000000000,0.99393042005470,0.00000000000000,
44.11274950403157,60207.04174414017000,0.00000000000000,0.99320271609595,0.00000000000000,
48.57591872504917,60158.46582541512000,0.00000000000000,0.99240138566986,0.00000000000000,
49.19744450722481,60109.26838090790000,0.00000000000000,0.99158980227207,0.00000000000000,
50.94639028683726,60058.32199062106500,0.00000000000000,0.99074936747006,0.00000000000000,
51.62698010404333,60006.69501051702000,0.00000000000000,0.98989770534919,0.00000000000000,
52.90833090431490,59953.78667961270500,0.00000000000000,0.98902490548332,0.00000000000000,
52.98142522468338,59900.80525438802000,0.00000000000000,0.98815089982034,0.00000000000000,
53.10842907233697,59847.69682531568000,0.00000000000000,0.98727479904418,0.00000000000000,
54.13848260602373,59793.55834270966000,0.00000000000000,0.98638170603692,0.00000000000000,
55.20524490487060,59738.35309780479000,0.00000000000000,0.98547101523409,0.00000000000000,
56.63452372210914,59681.71857408268000,0.00000000000000,0.98453674639848,0.00000000000000,
58.64526225389266,59623.07331182879000,0.00000000000000,0.98356930750646,0.00000000000000,
