"Emission magnitude [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative aerial emissions fraction [%]","Cumulative partial emissions fraction [%]","Cumulative fraction of sites"
0.00000000000000,44281.01987653372000,0.00000000000000,1.00000000000000,0.00000000000000,
5.36183189398406,44275.65804463973500,0.00000000000000,0.99987891354109,0.00000000000000,
8.12616245581678,44267.53188218392000,0.00000000000000,0.99969540009721,0.00000000000000,
10.42489537318466,44257.10698681074000,0.00000000000000,0.99945997427815,0.00000000000000,
10.73213189559507,44246.37485491513500,0.00000000000000,0.99921761012472,0.00000000000000,
12.49503929885965,44233.87981561628000,0.00000000000000,0.99893543416460,0.00000000000000,
13.78621711100725,44220.09359850527000,0.00000000000000,0.99862409948555,0.00000000000000,
14.68631321477646,44205.40728529049400,0.00000000000000,0.99829243790107,0.00000000000000,
17.22230857507247,44188.18497671542000,0.00000000000000,0.99790350583439,0.00000000000000,
17.92705661482877,44170.25792010059400,0.00000000000000,0.99749865841523,0.00000000000000,
19.22867547349891,44151.02924462710000,0.00000000000000,0.99706441648659,0.00000000000000,
20.04884322295782,44130.98040140414000,0.00000000000000,0.99661165267765,0.00000000000000,
20.43764490993897,44110.54275649420000,0.00000000000000,0.99615010854504,0.00000000000000,
21.24801487234267,44089.29474162185000,0.00000000000000,0.99567026379595,0.00000000000000,
21.38864234933133,44067.90609927252000,0.00000000000000,0.99518724325105,0.00000000000000,
21.45423385760523,44046.45186541492000,0.00000000000000,0.99470274145056,0.00000000000000,
26.72274793751314,44019.72911747741000,0.00000000000000,0.99409926059100,0.00000000000000,
26.79435578109131,43992.93476169631000,0.00000000000000,0.99349416260871,0.00000000000000,
26.96889283072792,43965.96586886558000,0.00000000000000,0.99288512304941,0.00000000000000,
28.66022976268635,43937.30563910290000,0.00000000000000,0.99223788796217,0.00000000000000,
29.93269565520030,43907.37294344770000,0.00000000000000,0.99156191672803,0.00000000000000,
30.41455238291287,43876.95839106478500,0.00000000000000,0.99087506370460,0.00000000000000,
31.72627301138935,43845.23211805340000,0.00000000000000,0.99015858804302,0.00000000000000,
33.57638008011583,43811.65573797328400,0.00000000000000,0.98940033134130,0.00000000000000,
33.77624239975306,43777.87949557353000,0.00000000000000,0.98863756114102,0.00000000000000,
34.16603240031716,43743.71346317321000,0.00000000000000,0.98786598829795,0.00000000000000,
34.78849501769535,43708.92496815551600,0.00000000000000,0.98708035835730,0.00000000000000,
34.84177285910759,43674.08319529641000,0.00000000000000,0.98629352524107,0.00000000000000,
35.21494430744367,43638.86825098896000,0.00000000000000,0.98549826477946,0.00000000000000,
37.85637794974781,43601.01187303922000,0.00000000000000,0.98464335271883,0.00000000000000,
38.21324525530363,43562.79862778391500,0.00000000000000,0.98378038150990,0.00000000000000,
41.93479920166933,43520.86382858224500,0.00000000000000,0.98283336630297,0.00000000000000,
44.40140745025578,43476.46242113199000,0.00000000000000,0.98183064758569,0.00000000000000,
45.12497879544360,43431.33744233654600,0.00000000000000,0.98081158842849,0.00000000000000,
47.30841115753498,43384.02903117901000,0.00000000000000,0.97974322073304,0.00000000000000,
48.51263090053229,43335.51640027848000,0.00000000000000,0.97864765809614,0.00000000000000,
54.28056339796672,43281.23583688051400,0.00000000000000,0.97742183801455,0.00000000000000,
54.87170023355787,43226.36413664695000,0.00000000000000,0.97618266826673,0.00000000000000,
55.75586804700937,43170.60826859994000,0.00000000000000,0.97492353132268,0.00000000000000,
59.70869713715479,43110.89957146279000,0.00000000000000,0.97357512748501,0.00000000000000,
59.98522655313157,43050.91434490966000,0.00000000000000,0.97222047877276,0.00000000000000,
60.67907610121149,42990.23526880844000,0.00000000000000,0.97085016082908,0.00000000000000,
61.96115465564182,42928.27411415280000,0.00000000000000,0.96945088965537,0.00000000000000,
62.10044703455398,42866.17366711825000,0.00000000000000,0.96804847283643,0.00000000000000,
63.69679913140173,42802.47686798685000,0.00000000000000,0.96661000553579,0.00000000000000,
63.70392143225838,42738.77294655459000,0.00000000000000,0.96517137739196,0.00000000000000,
63.86775463576495,42674.90519191883000,0.00000000000000,0.96372904939649,0.00000000000000,
63.96567293945352,42610.93951897937000,0.00000000000000,0.96228451010815,0.00000000000000,
64.03872499873637,42546.90079398063000,0.00000000000000,0.96083832108230,0.00000000000000,
66.53107344682469,42480.36972053381000,0.00000000000000,0.95933584725418,0.00000000000000,
69.37438397131410,42410.99533656250000,0.00000000000000,0.95776916283353,0.00000000000000,
70.34768286556695,42340.64765369693000,0.00000000000000,0.95618049836596,0.00000000000000,
70.66787040145579,42269.97978329547000,0.00000000000000,0.95458460309077,0.00000000000000,
72.13351143914191,42197.84627185633000,0.00000000000000,0.95295560918683,0.00000000000000,
74.67222528707357,42123.17404656926000,0.00000000000000,0.95126928340899,0.00000000000000,
77.02460825179647,42046.14943831746500,0.00000000000000,0.94952983367484,0.00000000000000,
80.10164211351639,41966.04779620394400,0.00000000000000,0.94772089516492,0.00000000000000,
81.73583616139135,41884.31196004255600,0.00000000000000,0.94587505158703,0.00000000000000,
84.62170380361923,41799.69025623894000,0.00000000000000,0.94396403634755,0.00000000000000,
85.33751638379528,41714.35273985514000,0.00000000000000,0.94203685588464,0.00000000000000,
86.22076886119328,41628.13197099395000,0.00000000000000,0.94008972889656,0.00000000000000,
88.85191049594447,41539.28006049800000,0.00000000000000,0.93808318273426,0.00000000000000,
89.68132834247433,41449.59873215553000,0.00000000000000,0.93605790579637,0.00000000000000,
90.36319616986236,41359.23553598567000,0.00000000000000,0.93401723021072,0.00000000000000,
90.84107955896441,41268.39445642670000,0.00000000000000,0.93196576256584,0.00000000000000,
91.41159627662970,41176.98286015007000,0.00000000000000,0.92990141091966,0.00000000000000,
93.73928309412798,41083.24357705594000,0.00000000000000,0.92778449303124,0.00000000000000,
95.74385009983123,40987.49972695611000,0.00000000000000,0.92562230592790,0.00000000000000,
101.43736514630395,40886.06236180980000,0.00000000000000,0.92333154195206,0.00000000000000,
103.85215643758971,40782.21020537222000,0.00000000000000,0.92098624465026,0.00000000000000,
105.48160768571957,40676.72859768649500,0.00000000000000,0.91860414938733,0.00000000000000,
109.90020886738381,40566.82838881911400,0.00000000000000,0.91612226868147,0.00000000000000,
110.23616033593778,40456.59222848317600,0.00000000000000,0.91363280117048,0.00000000000000,
119.53955086233407,40337.05267762084000,0.00000000000000,0.91093323482816,0.00000000000000,
120.87427539398803,40216.17840222685500,0.00000000000000,0.90820352634965,0.00000000000000,
124.71589688462471,40091.46250534223000,0.00000000000000,0.90538706238309,0.00000000000000,
124.96093458319503,39966.50157075903600,0.00000000000000,0.90256506472063,0.00000000000000,
127.03019693263455,39839.47137382639600,0.00000000000000,0.89969633682577,0.00000000000000,
127.06174384820413,39712.40962997819600,0.00000000000000,0.89682689650568,0.00000000000000,
127.21597968069625,39585.19365029750000,0.00000000000000,0.89395397307177,0.00000000000000,
130.95230612117430,39454.24134417633000,0.00000000000000,0.89099667203204,0.00000000000000,
131.07735970852510,39323.16398446780000,0.00000000000000,0.88803654690227,0.00000000000000,
131.53370598280299,39191.63027848500000,0.00000000000000,0.88506611608678,0.00000000000000,
136.75709038988880,39054.87318809511000,0.00000000000000,0.88197772537737,0.00000000000000,
137.05418866120306,38917.81899943390500,0.00000000000000,0.87888262528610,0.00000000000000,
138.25036140260735,38779.56863803130000,0.00000000000000,0.87576051197913,0.00000000000000,
139.57664165146025,38639.99199637984000,0.00000000000000,0.87260844723355,0.00000000000000,
140.74640318491268,38499.24559319492000,0.00000000000000,0.86942996571760,0.00000000000000,
141.95172082435616,38357.29387237057000,0.00000000000000,0.86622426446636,0.00000000000000,
145.09591895403250,38212.19795341654000,0.00000000000000,0.86294755766605,0.00000000000000,
145.53860863194180,38066.65934478459500,0.00000000000000,0.85966085358747,0.00000000000000,
146.44936716277192,37920.20997762182400,0.00000000000000,0.85635358181344,0.00000000000000,
147.75655544705825,37772.45342217477000,0.00000000000000,0.85301678975538,0.00000000000000,
150.71302499715003,37621.74039717761500,0.00000000000000,0.84961323163008,0.00000000000000,
152.89576955480518,37468.84462762280600,0.00000000000000,0.84616038049925,0.00000000000000,
153.23342486910656,37315.61120275370000,0.00000000000000,0.84269990408529,0.00000000000000,
154.42619956762692,37161.18500318607400,0.00000000000000,0.83921249119376,0.00000000000000,
160.00615116762185,37001.17885201846000,0.00000000000000,0.83559906603748,0.00000000000000,
167.82892334683774,36833.34992867162000,0.00000000000000,0.83180897891178,0.00000000000000,
169.84517980400145,36663.50474886761400,0.00000000000000,0.82797335858782,0.00000000000000,
172.83406252146904,36490.67068634614400,0.00000000000000,0.82407024020881,0.00000000000000,
174.52052651802228,36316.15015982812500,0.00000000000000,0.82012903634755,0.00000000000000,
179.33968606972664,36136.81047375840000,0.00000000000000,0.81607900121805,0.00000000000000,
184.65906120382147,35952.15141255458000,0.00000000000000,0.81190883843231,0.00000000000000,
194.27175519118487,35757.87965736339000,0.00000000000000,0.80752159180310,0.00000000000000,
194.68736049359018,35563.19229686980500,0.00000000000000,0.80312495954313,0.00000000000000,
194.95665894916954,35368.23563792063000,0.00000000000000,0.79872224570563,0.00000000000000,
196.07680617968592,35172.15883174095000,0.00000000000000,0.79429423553950,0.00000000000000,
197.22344865724867,34974.93538308370000,0.00000000000000,0.78984033070156,0.00000000000000,
199.73890614778304,34775.19647693592000,0.00000000000000,0.78532961918894,0.00000000000000,
199.84219205457663,34575.35428488134000,0.00000000000000,0.78081657516665,0.00000000000000,
202.47755092502825,34372.87673395630600,0.00000000000000,0.77624401673214,0.00000000000000,
218.52076862045490,34154.35596533585000,0.00000000000000,0.77130915368631,0.00000000000000,
223.37125943511833,33930.98470590074000,0.00000000000000,0.76626475181711,0.00000000000000,
223.54513427666058,33707.43957162407600,0.00000000000000,0.76121642332558,0.00000000000000,
225.12969743257963,33482.30987419149500,0.00000000000000,0.75613231058246,0.00000000000000,
230.22056837649387,33252.08930581500000,0.00000000000000,0.75093323050214,0.00000000000000,
231.49616728355474,33020.59313853145000,0.00000000000000,0.74570534352192,0.00000000000000,
235.57135393347286,32785.02178459798000,0.00000000000000,0.74038542644254,0.00000000000000,
