"Emission magnitude [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative aerial emissions fraction [%]","Cumulative partial emissions fraction [%]","Cumulative fraction of sites"
0.00000000000000,60396.74148093073000,0.00000000000000,1.00000000000000,0.00000000000000,
10.97347010961185,60385.76801082112000,0.00000000000000,0.99981831022932,0.00000000000000,
18.20382212035918,60367.56418870076000,0.00000000000000,0.99951690618542,0.00000000000000,
18.68080020155150,60348.88338849920500,0.00000000000000,0.99920760472737,0.00000000000000,
24.94199086740894,60323.94139763179600,0.00000000000000,0.99879463557944,0.00000000000000,
25.95986017105327,60297.98153746074000,0.00000000000000,0.99836481338151,0.00000000000000,
26.66688828834204,60271.31464917240400,0.00000000000000,0.99792328478850,0.00000000000000,
27.90493938909897,60243.40970978331000,0.00000000000000,0.99746125755483,0.00000000000000,
33.30672688447810,60210.10298289882500,0.00000000000000,0.99690979192825,0.00000000000000,
35.52083712464060,60174.58214577418400,0.00000000000000,0.99632166686962,0.00000000000000,
36.43999419370326,60138.14215158048000,0.00000000000000,0.99571832315768,0.00000000000000,
41.49024564219326,60096.65190593829000,0.00000000000000,0.99503136150007,0.00000000000000,
42.05975639450159,60054.59214954379000,0.00000000000000,0.99433497034778,0.00000000000000,
46.71315220547976,60007.87899733831000,0.00000000000000,0.99356153206187,0.00000000000000,
47.59477803155080,59960.28421930675500,0.00000000000000,0.99277349653438,0.00000000000000,
48.26060147284278,59912.02361783391000,0.00000000000000,0.99197443684524,0.00000000000000,
50.08622306536508,59861.93739476855000,0.00000000000000,0.99114515000232,0.00000000000000,
50.97563040880824,59810.96176435974000,0.00000000000000,0.99030113707780,0.00000000000000,
52.26776147083576,59758.69400288891000,0.00000000000000,0.98943573010072,0.00000000000000,
53.17629263272829,59705.51771025618000,0.00000000000000,0.98855528040544,0.00000000000000,
53.60965769600258,59651.90805256017500,0.00000000000000,0.98766765540479,0.00000000000000,
53.88604235378345,59598.02201020639000,0.00000000000000,0.98677545425234,0.00000000000000,
54.55526994001275,59543.46674026637600,0.00000000000000,0.98587217257518,0.00000000000000,
54.83564262006855,59488.63109764631000,0.00000000000000,0.98496424871578,0.00000000000000,
56.42103679097531,59432.21006085534000,0.00000000000000,0.98403007519239,0.00000000000000,
57.92630367906406,59374.28375717627000,0.00000000000000,0.98307097868720,0.00000000000000,
58.73296742547623,59315.55078975079000,0.00000000000000,0.98209852610142,0.00000000000000,
58.96704652279458,59256.58374322800000,0.00000000000000,0.98112219782482,0.00000000000000,
64.28492074288516,59192.29882248511400,0.00000000000000,0.98005782052289,0.00000000000000,
64.53049802118574,59127.76832446393000,0.00000000000000,0.97898937715262,0.00000000000000,
64.79424047942315,59062.97408398450000,0.00000000000000,0.97791656694977,0.00000000000000,
68.67542688579879,58994.29865709870500,0.00000000000000,0.97677949522699,0.00000000000000,
74.09636600309861,58920.20229109561000,0.00000000000000,0.97555266801436,0.00000000000000,
76.82697610030604,58843.37531499530500,0.00000000000000,0.97428062958619,0.00000000000000,
76.91949827403253,58766.45581672127000,0.00000000000000,0.97300705925130,0.00000000000000,
80.09889153208579,58686.35692518918000,0.00000000000000,0.97168084711521,0.00000000000000,
81.29533540105204,58605.06158978813000,0.00000000000000,0.97033482523708,0.00000000000000,
81.93446647409434,58523.12712331403600,0.00000000000000,0.96897822114777,0.00000000000000,
83.76377630228271,58439.36334701176000,0.00000000000000,0.96759132883788,0.00000000000000,
87.98607627843978,58351.37727073331000,0.00000000000000,0.96613452712771,0.00000000000000,
90.22803642226273,58261.14923431105000,0.00000000000000,0.96464060486949,0.00000000000000,
90.61508820982539,58170.53414610123000,0.00000000000000,0.96314027412336,0.00000000000000,
93.31968718282100,58077.21445891840000,0.00000000000000,0.96159516283267,0.00000000000000,
94.57339206337758,57982.64106685503000,0.00000000000000,0.96002929371880,0.00000000000000,
98.53476824572849,57884.10629860930000,0.00000000000000,0.95839783536808,0.00000000000000,
99.93149018762982,57784.17480842167000,0.00000000000000,0.95674325123428,0.00000000000000,
100.61761402456640,57683.55719439710000,0.00000000000000,0.95507730682142,0.00000000000000,
101.36237899689340,57582.19481540021000,0.00000000000000,0.95339903119742,0.00000000000000,
101.90282975414583,57480.29198564606500,0.00000000000000,0.95171180723044,0.00000000000000,
102.23685676880335,57378.05512887726000,0.00000000000000,0.95001905271650,0.00000000000000,
105.69956365657394,57272.35556522068500,0.00000000000000,0.94826896552529,0.00000000000000,
106.67865150952932,57165.67691371115500,0.00000000000000,0.94650266739573,0.00000000000000,
108.31286097020180,57057.36405274096000,0.00000000000000,0.94470931135839,0.00000000000000,
110.88741648349487,56946.47663625746000,0.00000000000000,0.94287332793007,0.00000000000000,
111.31775191363684,56835.15888434382000,0.00000000000000,0.94103021935858,0.00000000000000,
111.90426439720346,56723.25461994662000,0.00000000000000,0.93917739979161,0.00000000000000,
112.47945017167635,56610.77516977495000,0.00000000000000,0.93731505676757,0.00000000000000,
115.64857382070193,56495.12659595424000,0.00000000000000,0.93540024197815,0.00000000000000,
119.87962753278454,56375.24696842146000,0.00000000000000,0.93341537285122,0.00000000000000,
119.97360580078318,56255.27336262067500,0.00000000000000,0.93142894770875,0.00000000000000,
123.38586393582317,56131.88749868485000,0.00000000000000,0.92938602517832,0.00000000000000,
124.41237251436007,56007.47512617049500,0.00000000000000,0.92732610655583,0.00000000000000,
124.41319047204058,55883.06193569845000,0.00000000000000,0.92526617439026,0.00000000000000,
125.13648638933437,55757.92544930911400,0.00000000000000,0.92319426648065,0.00000000000000,
128.10249479535292,55629.82295451376600,0.00000000000000,0.92107324982223,0.00000000000000,
130.57559666569188,55499.24735784807000,0.00000000000000,0.91891128555952,0.00000000000000,
130.65606847119386,55368.59128937688000,0.00000000000000,0.91674798891027,0.00000000000000,
130.84402641895764,55237.74726295792000,0.00000000000000,0.91458158020658,0.00000000000000,
132.14416730861660,55105.60309564930500,0.00000000000000,0.91239364483013,0.00000000000000,
134.16856282151140,54971.43453282779000,0.00000000000000,0.91017219116339,0.00000000000000,
134.26731748104130,54837.16721534675000,0.00000000000000,0.90794910239753,0.00000000000000,
134.77117939162366,54702.39603595513000,0.00000000000000,0.90571767109698,0.00000000000000,
135.64041206805305,54566.75562388707500,0.00000000000000,0.90347184775052,0.00000000000000,
136.38950215731967,54430.36612172975600,0.00000000000000,0.90121362158115,0.00000000000000,
137.43335839235930,54292.93276333740000,0.00000000000000,0.89893811209135,0.00000000000000,
137.52617337989250,54155.40658995751000,0.00000000000000,0.89666106584668,0.00000000000000,
138.14670506142554,54017.25988489608000,0.00000000000000,0.89437374534438,0.00000000000000,
138.97919732988032,53878.28068756620000,0.00000000000000,0.89207264111388,0.00000000000000,
145.55584744491790,53732.72484012128000,0.00000000000000,0.88966264607316,0.00000000000000,
148.29151740795420,53584.43332271332500,0.00000000000000,0.88720735603976,0.00000000000000,
153.40694703018300,53431.02637568314000,0.00000000000000,0.88466736889362,0.00000000000000,
154.07923759385866,53276.94713808928000,0.00000000000000,0.88211625050849,0.00000000000000,
155.51160965088258,53121.43552843840000,0.00000000000000,0.87954141607475,0.00000000000000,
155.84782030191505,52965.58770813649000,0.00000000000000,0.87696101493918,0.00000000000000,
156.55142372186828,52809.03628441461500,0.00000000000000,0.87436896411188,0.00000000000000,
158.04672045722597,52650.98956395739000,0.00000000000000,0.87175215538045,0.00000000000000,
159.90852465293653,52491.08103930445000,0.00000000000000,0.86910452041320,0.00000000000000,
160.30610334068527,52330.77493596377000,0.00000000000000,0.86645030266221,0.00000000000000,
161.08655492320233,52169.68838104056000,0.00000000000000,0.86378316283027,0.00000000000000,
166.20901653677550,52003.47936450378600,0.00000000000000,0.86103120945561,0.00000000000000,
167.91528714786963,51835.56407735592000,0.00000000000000,0.85825100504341,0.00000000000000,
167.96633612632758,51667.59774122959000,0.00000000000000,0.85546995540385,0.00000000000000,
172.77372284366737,51494.82401838592000,0.00000000000000,0.85260930897480,0.00000000000000,
178.71205563803073,51316.11196274789000,0.00000000000000,0.84965034047325,0.00000000000000,
181.34647253524642,51134.76549021265000,0.00000000000000,0.84664775344474,0.00000000000000,
189.49209599780340,50945.27339421485000,0.00000000000000,0.84351029782459,0.00000000000000,
190.13087781392403,50755.14251640092000,0.00000000000000,0.84036226577598,0.00000000000000,
193.29849496897530,50561.84402143195000,0.00000000000000,0.83716178690528,0.00000000000000,
196.93201616910963,50364.91200526283500,0.00000000000000,0.83390114715319,0.00000000000000,
197.25969667255504,50167.65230859028000,0.00000000000000,0.83063508193451,0.00000000000000,
206.31335324718904,49961.33895534309000,0.00000000000000,0.82721911365231,0.00000000000000,
206.95397703808058,49754.38497830501000,0.00000000000000,0.82379253844372,0.00000000000000,
208.67103262217110,49545.71394568284400,0.00000000000000,0.82033753362880,0.00000000000000,
209.14074272529052,49336.57320295755000,0.00000000000000,0.81687475173698,0.00000000000000,
213.07650345564173,49123.49669950190600,0.00000000000000,0.81334680472806,0.00000000000000,
215.04509877392400,48908.45160072798000,0.00000000000000,0.80978626332300,0.00000000000000,
219.21784750845552,48689.23375321953000,0.00000000000000,0.80615663294670,0.00000000000000,
223.59177104910708,48465.64198217042000,0.00000000000000,0.80245458271077,0.00000000000000,
226.67465329529864,48238.96732887512000,0.00000000000000,0.79870148862428,0.00000000000000,
233.34921912732680,48005.61810974780000,0.00000000000000,0.79483788251896,0.00000000000000,
237.59640207767941,47768.02170767011600,0.00000000000000,0.79090395502135,0.00000000000000,
238.39797685644540,47529.62373081367000,0.00000000000000,0.78695675570213,0.00000000000000,
244.85865541855890,47284.76507539512000,0.00000000000000,0.78290258573510,0.00000000000000,
245.15564204121645,47039.60943335389000,0.00000000000000,0.77884349850572,0.00000000000000,
246.11615515723201,46793.49327819666000,0.00000000000000,0.77476850788334,0.00000000000000,
247.20117234636118,46546.29210585030500,0.00000000000000,0.77067555243103,0.00000000000000,
248.51865047555790,46297.77345537474000,0.00000000000000,0.76656078325008,0.00000000000000,
249.32639757486325,46048.44705779988000,0.00000000000000,0.76243264005127,0.00000000000000,
260.35008372578335,45788.09697407410000,0.00000000000000,0.75812197564551,0.00000000000000,
263.40280604374584,45524.69416803036000,0.00000000000000,0.75376076675269,0.00000000000000,
264.67853924540714,45260.01562878494600,0.00000000000000,0.74937843530971,0.00000000000000,
267.45673793277760,44992.55889085217000,0.00000000000000,0.74495010471811,0.00000000000000,
269.29999162917784,44723.25889922299000,0.00000000000000,0.74049125503474,0.00000000000000,
270.25188199546840,44453.00701722752000,0.00000000000000,0.73601664472682,0.00000000000000,
273.13132679450473,44179.87569043302000,0.00000000000000,0.73149435891971,0.00000000000000,
283.99416835959664,43895.88152207342500,0.00000000000000,0.72679221503916,0.00000000000000,
284.49384819194600,43611.38767388147000,0.00000000000000,0.72208179786737,0.00000000000000,
