"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.00000000000000,-INF,65634.33788110368000,35948.71751055305500,0.00000000000000,36811.66344346668000,,0.00344812500000,-2.46241699869819,0.56351533194342,0.00000000000000,0.54570957386835,1.00000000000000,,0.00009279020135,0.00009279020135,0.00000000000008,1.00000000000000,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65634.33788110368000,35948.71751055305500,0.00000000000000,36811.65999534166600,,0.00344812500000,-2.46241699869819,0.56351527916367,0.00000000000000,0.54570957386835,1.00000000000000,,0.00018558040271,0.00018558040271,-0.00004030014211,0.99990720979865,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65634.33788110368000,35948.71751055305500,0.00000000000000,36811.65654721667000,,0.00344812500000,-2.46241699869819,0.56351522638392,0.00000000000000,0.54570957386835,1.00000000000000,,0.00027837060406,0.00027837060406,-0.00008060402427,0.99981441959729,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65634.33788110368000,35948.71751055305500,0.00000000000000,36811.65309909166500,,0.00344812500000,-2.46241699869819,0.56351517360417,0.00000000000000,0.54570957386835,1.00000000000000,,0.00037116080542,0.00037116080542,-0.00012091164710,0.99972162939594,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65634.33788110368000,35948.71751055305500,0.00000000000000,36811.64965096667000,,0.00344812500000,-2.46241699869819,0.56351512082442,0.00000000000000,0.54570957386835,1.00000000000000,,0.00046395100677,0.00046395100677,-0.00016122301130,0.99962883919458,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65634.33788110368000,35948.71751055305500,0.00000000000000,36811.64620284166000,,0.00344812500000,-2.46241699869819,0.56351506804466,0.00000000000000,0.54570957386835,1.00000000000000,,0.00055674120813,0.00055674120813,-0.00020153811756,0.99953604899323,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65634.33788110368000,35948.71751055305500,0.00000000000000,36811.64275471666000,,0.00344812500000,-2.46241699869819,0.56351501526491,0.00000000000000,0.54570957386835,1.00000000000000,,0.00064953140948,0.00064953140948,-0.00024185696658,0.99944325879187,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65634.33788110368000,35948.71751055305500,0.00000000000000,36811.63930659166000,,0.00344812500000,-2.46241699869819,0.56351496248516,0.00000000000000,0.54570957386835,1.00000000000000,,0.00074232161084,0.00074232161084,-0.00028217955905,0.99935046859052,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65634.33788110368000,35948.71751055305500,0.00000000000000,36811.63585846666000,,0.00344812500000,-2.46241699869819,0.56351490970541,0.00000000000000,0.54570957386835,1.00000000000000,,0.00083511181219,0.00083511181219,-0.00032250589567,0.99925767838916,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65634.33788110368000,35948.71751055305500,0.00000000000000,36811.63241034165000,,0.00344812500000,-2.46241699869819,0.56351485692566,0.00000000000000,0.54570957386835,1.00000000000000,,0.00092790201355,0.00092790201355,-0.00036283597713,0.99916488818781,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65634.33788110368000,35948.71751055305500,0.00000000000000,36811.62896221664400,,0.00344812500000,-2.46241699869819,0.56351480414591,0.00000000000000,0.54570957386835,1.00000000000000,,0.00102069221490,0.00102069221490,-0.00040316980413,0.99907209798645,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65634.33788110368000,35948.71751055305500,0.00000000000000,36811.62551409165500,,0.00344812500000,-2.46241699869819,0.56351475136616,0.00000000000000,0.54570957386835,1.00000000000000,,0.00111348241626,0.00111348241626,-0.00044350737737,0.99897930778510,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65634.33788110368000,35948.71751055305500,0.00000000000000,36811.62206596665000,,0.00344812500000,-2.46241699869819,0.56351469858641,0.00000000000000,0.54570957386835,1.00000000000000,,0.00120627261761,0.00120627261761,-0.00048384869753,0.99888651758374,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65634.33788110368000,35948.71751055305500,0.00000000000000,36811.61861784165400,,0.00344812500000,-2.46241699869819,0.56351464580666,0.00000000000000,0.54570957386835,1.00000000000000,,0.00129906281897,0.00129906281897,-0.00052419376532,0.99879372738239,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65634.33788110368000,35948.71751055305500,0.00000000000000,36811.61516971666000,,0.00344812500000,-2.46241699869819,0.56351459302691,0.00000000000000,0.54570957386835,1.00000000000000,,0.00139185302032,0.00139185302032,-0.00056454258143,0.99870093718103,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65634.33788110368000,35948.71751055305500,0.00000000000000,36811.61172159166000,,0.00344812500000,-2.46241699869819,0.56351454024715,0.00000000000000,0.54570957386835,1.00000000000000,,0.00148464322168,0.00148464322168,-0.00060489514656,0.99860814697968,,0.00000000000000,0.00000000000000
