"Emission magnitude [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative aerial emissions fraction [%]","Cumulative partial emissions fraction [%]","Cumulative fraction of sites"
0.00000000000000,4782.48614971751250,0.00000000000000,1.00000000000000,0.00000000000000,
13.58228599964457,4768.90386371786800,0.00000000000000,0.99715999470266,0.00000000000000,
17.22064201882388,4751.68322169904400,0.00000000000000,0.99355922274437,0.00000000000000,
24.42813936300062,4727.25508233604300,0.00000000000000,0.98845138999833,0.00000000000000,
30.22949797590750,4697.02558436013600,0.00000000000000,0.98213051482388,0.00000000000000,
31.21313931776524,4665.81244504237100,0.00000000000000,0.97560396391696,0.00000000000000,
32.39557447688367,4633.41687056548700,0.00000000000000,0.96883017023252,0.00000000000000,
32.49534151496449,4600.92152905052300,0.00000000000000,0.96203551563287,0.00000000000000,
36.27601766748607,4564.64551138303600,0.00000000000000,0.95445033576368,0.00000000000000,
45.92332585754448,4518.72218552549200,0.00000000000000,0.94484793976714,0.00000000000000,
47.07183419388547,4471.65035133160650,0.00000000000000,0.93500539496507,0.00000000000000,
52.56273799592999,4419.08761333567700,0.00000000000000,0.92401472267655,0.00000000000000,
53.65326030812825,4365.43435302754800,0.00000000000000,0.91279602624367,0.00000000000000,
53.93356418365602,4311.50078884389200,0.00000000000000,0.90151871931685,0.00000000000000,
64.13093620819575,4247.36985263569700,0.00000000000000,0.88810917996837,0.00000000000000,
71.66361027775362,4175.70624235794300,0.00000000000000,0.87312458659281,0.00000000000000,
72.90189453300935,4102.80434782493400,0.00000000000000,0.85788107260222,0.00000000000000,
74.01381927617807,4028.79052854875540,0.00000000000000,0.84240505929886,0.00000000000000,
75.27992784865239,3953.51060070010300,0.00000000000000,0.82666430741961,0.00000000000000,
82.97921846822340,3870.53138223187940,0.00000000000000,0.80931366261468,0.00000000000000,
85.01528573689119,3785.51609649498820,0.00000000000000,0.79153728374490,0.00000000000000,
100.51716782176428,3684.99892867322430,0.00000000000000,0.77051951920256,0.00000000000000,
113.72856823653174,3571.27036043669250,0.00000000000000,0.74673930015409,0.00000000000000,
117.74209466660263,3453.52826577008950,0.00000000000000,0.72211986771234,0.00000000000000,
130.76467362797842,3322.76359214211100,0.00000000000000,0.69477746262545,0.00000000000000,
136.10877375653496,3186.65481838557600,0.00000000000000,0.66631762615221,0.00000000000000,
154.47894637487390,3032.17587201070230,0.00000000000000,0.63401665516372,0.00000000000000,
155.76121782692636,2876.41465418377600,0.00000000000000,0.60144756600156,0.00000000000000,
166.46121760589915,2709.95343657787700,0.00000000000000,0.56664114683070,0.00000000000000,
192.21149112806674,2517.74194544981000,0.00000000000000,0.52645044159689,0.00000000000000,
210.16118185819977,2307.58076359161030,0.00000000000000,0.48250652304093,0.00000000000000,
231.09045669976860,2076.49030689184160,0.00000000000000,0.43418637124845,0.00000000000000,
260.87373130883276,1815.61657558300890,0.00000000000000,0.37963864792170,0.00000000000000,
312.65411892689224,1502.96245665611650,0.00000000000000,0.31426383884978,0.00000000000000,
352.12235539588800,1150.84010126022850,0.00000000000000,0.24063636887442,0.00000000000000,
392.38735099228035,758.45275026794800,0.00000000000000,0.15858963863654,0.00000000000000,
758.45275026794800,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,
