"Emission magnitude [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative aerial emissions fraction [%]","Cumulative partial emissions fraction [%]","Cumulative fraction of sites"
0.00000000000000,37858.66457719843000,0.00000000000000,1.00000000000000,0.00000000000000,
5.07474706021442,37853.58983013822000,0.00000000000000,0.99986595546576,0.00000000000000,
6.52977549562009,37847.06005464260000,0.00000000000000,0.99969347776301,0.00000000000000,
7.20147440226109,37839.85858024034000,0.00000000000000,0.99950325778344,0.00000000000000,
8.18439742157251,37831.67418281876600,0.00000000000000,0.99928707484321,0.00000000000000,
8.25046765010029,37823.42371516866000,0.00000000000000,0.99906914672180,0.00000000000000,
8.74164940067319,37814.68206576799000,0.00000000000000,0.99883824450964,0.00000000000000,
8.87925145612778,37805.80281431186400,0.00000000000000,0.99860370767229,0.00000000000000,
9.85377522050257,37795.94903909136000,0.00000000000000,0.99834342973247,0.00000000000000,
12.99809713072872,37782.95094196063000,0.00000000000000,0.99800009757123,0.00000000000000,
13.04218780614961,37769.90875415448000,0.00000000000000,0.99765560079746,0.00000000000000,
13.21991757996335,37756.68883657452000,0.00000000000000,0.99730640946365,0.00000000000000,
13.37624683664333,37743.31258973788000,0.00000000000000,0.99695308884376,0.00000000000000,
13.59380778761645,37729.71878195026000,0.00000000000000,0.99659402156182,0.00000000000000,
13.87717020836571,37715.84161174190000,0.00000000000000,0.99622746953566,0.00000000000000,
14.82547909771769,37701.01613264417400,0.00000000000000,0.99583586884760,0.00000000000000,
14.97575823209847,37686.04037441208000,0.00000000000000,0.99544029868158,0.00000000000000,
15.39658304838247,37670.64379136370000,0.00000000000000,0.99503361283515,0.00000000000000,
15.44251428824553,37655.20127707545000,0.00000000000000,0.99462571375945,0.00000000000000,
15.52195776786479,37639.67931930759000,0.00000000000000,0.99421571626109,0.00000000000000,
16.80096973945593,37622.87834956813000,0.00000000000000,0.99377193489883,0.00000000000000,
17.18419828402461,37605.69415128411000,0.00000000000000,0.99331803092530,0.00000000000000,
17.41475315491345,37588.27939812919000,0.00000000000000,0.99285803706790,0.00000000000000,
18.22387970315542,37570.05551842604000,0.00000000000000,0.99237667091548,0.00000000000000,
19.63472468353531,37550.42079374250000,0.00000000000000,0.99185803865777,0.00000000000000,
20.02660157092232,37530.39419217158000,0.00000000000000,0.99132905535119,0.00000000000000,
20.40144306720040,37509.99274910438000,0.00000000000000,0.99079017096910,0.00000000000000,
20.44275788691279,37489.54999121746400,0.00000000000000,0.99025019529603,0.00000000000000,
20.95387244829292,37468.59611876917000,0.00000000000000,0.98969671902627,0.00000000000000,
22.74879378654968,37445.84732498262000,0.00000000000000,0.98909583164578,0.00000000000000,
23.17947302561147,37422.66785195701000,0.00000000000000,0.98848356828983,0.00000000000000,
23.63169904544718,37399.03615291156000,0.00000000000000,0.98785935982106,0.00000000000000,
23.91057163603642,37375.12558127552600,0.00000000000000,0.98722778520259,0.00000000000000,
24.52775963789241,37350.59782163763000,0.00000000000000,0.98657990816013,0.00000000000000,
25.13717426594157,37325.46064737169000,0.00000000000000,0.98591593401982,0.00000000000000,
25.58334255295961,37299.87730481873600,0.00000000000000,0.98524017477584,0.00000000000000,
25.82413206119990,37274.05317275753600,0.00000000000000,0.98455805530993,0.00000000000000,
26.96247274761376,37247.09070000992000,0.00000000000000,0.98384586767604,0.00000000000000,
27.88147978890035,37219.20922022102000,0.00000000000000,0.98310940536021,0.00000000000000,
28.94835745906075,37190.26086276195600,0.00000000000000,0.98234476250282,0.00000000000000,
29.14977399151799,37161.11108877044000,0.00000000000000,0.98157479942258,0.00000000000000,
31.12091875133639,37129.99017001910400,0.00000000000000,0.98075277046042,0.00000000000000,
