"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.00000000000000,-INF,65001.55102541579000,37675.93687059426000,0.00000000000000,34638.12094070874000,,0.00344812500000,-2.46241699869819,0.53474265152438,0.00000000000000,0.57811382718165,1.00000000000000,,0.00009585889571,0.00009585889571,-0.00000000000003,1.00000000000000,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65001.55102541579000,37675.93687059426000,0.00000000000000,34638.11749258375500,,0.00344812500000,-2.46241699869819,0.53474259829140,0.00000000000000,0.57811382718165,1.00000000000000,,0.00019171779141,0.00019171779141,-0.00004163298495,0.99990414110430,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65001.55102541579000,37675.93687059426000,0.00000000000000,34638.11404445875000,,0.00344812500000,-2.46241699869819,0.53474254505843,0.00000000000000,0.57811382718165,1.00000000000000,,0.00028757668712,0.00028757668712,-0.00008326996134,0.99980828220859,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65001.55102541579000,37675.93687059426000,0.00000000000000,34638.11059633375400,,0.00344812500000,-2.46241699869819,0.53474249182546,0.00000000000000,0.57811382718165,1.00000000000000,,0.00038343558282,0.00038343558282,-0.00012491092996,0.99971242331288,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65001.55102541579000,37675.93687059426000,0.00000000000000,34638.10714820875000,,0.00344812500000,-2.46241699869819,0.53474243859249,0.00000000000000,0.57811382718165,1.00000000000000,,0.00047929447853,0.00047929447853,-0.00016655589158,0.99961656441718,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65001.55102541579000,37675.93687059426000,0.00000000000000,34638.10370008374600,,0.00344812500000,-2.46241699869819,0.53474238535951,0.00000000000000,0.57811382718165,1.00000000000000,,0.00057515337423,0.00057515337423,-0.00020820484696,0.99952070552147,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65001.55102541579000,37675.93687059426000,0.00000000000000,34638.10025195875000,,0.00344812500000,-2.46241699869819,0.53474233212654,0.00000000000000,0.57811382718165,1.00000000000000,,0.00067101226994,0.00067101226994,-0.00024985779687,0.99942484662577,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65001.55102541579000,37675.93687059426000,0.00000000000000,34638.09680383374000,,0.00344812500000,-2.46241699869819,0.53474227889357,0.00000000000000,0.57811382718165,1.00000000000000,,0.00076687116564,0.00076687116564,-0.00029151474208,0.99932898773006,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65001.55102541579000,37675.93687059426000,0.00000000000000,34638.09335570874000,,0.00344812500000,-2.46241699869819,0.53474222566060,0.00000000000000,0.57811382718165,1.00000000000000,,0.00086273006135,0.00086273006135,-0.00033317568334,0.99923312883436,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65001.55102541579000,37675.93687059426000,0.00000000000000,34638.08990758375000,,0.00344812500000,-2.46241699869819,0.53474217242762,0.00000000000000,0.57811382718165,1.00000000000000,,0.00095858895706,0.00095858895706,-0.00037484062144,0.99913726993865,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65001.55102541579000,37675.93687059426000,0.00000000000000,34638.08645945876000,,0.00344812500000,-2.46241699869819,0.53474211919465,0.00000000000000,0.57811382718165,1.00000000000000,,0.00105444785276,0.00105444785276,-0.00041650955713,0.99904141104294,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65001.55102541579000,37675.93687059426000,0.00000000000000,34638.08301133377000,,0.00344812500000,-2.46241699869819,0.53474206596168,0.00000000000000,0.57811382718165,1.00000000000000,,0.00115030674847,0.00115030674847,-0.00045818249118,0.99894555214724,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65001.55102541579000,37675.93687059426000,0.00000000000000,34638.07956320877000,,0.00344812500000,-2.46241699869819,0.53474201272871,0.00000000000000,0.57811382718165,1.00000000000000,,0.00124616564417,0.00124616564417,-0.00049985942437,0.99884969325153,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65001.55102541579000,37675.93687059426000,0.00000000000000,34638.07611508376000,,0.00344812500000,-2.46241699869819,0.53474195949573,0.00000000000000,0.57811382718165,1.00000000000000,,0.00134202453988,0.00134202453988,-0.00054154035745,0.99875383435583,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65001.55102541579000,37675.93687059426000,0.00000000000000,34638.07266695875000,,0.00344812500000,-2.46241699869819,0.53474190626276,0.00000000000000,0.57811382718165,1.00000000000000,,0.00143788343558,0.00143788343558,-0.00058322529119,0.99865797546012,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65001.55102541579000,37675.93687059426000,0.00000000000000,34638.06921883375000,,0.00344812500000,-2.46241699869819,0.53474185302979,0.00000000000000,0.57811382718165,1.00000000000000,,0.00153374233129,0.00153374233129,-0.00062491422637,0.99856211656442,,0.00000000000000,0.00000000000000
