"Emission magnitude [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative aerial emissions fraction [%]","Cumulative partial emissions fraction [%]","Cumulative fraction of sites"
0.00000000000000,2552.13418432623800,1616.07085978230540,0.61228614171308,0.38771385828692,
20.87124055041001,2531.26294377582800,1606.99640736908370,0.60727889271033,0.38553679350311,
25.53839229573190,2505.72455148009600,1504.84283818615600,0.60115194069489,0.36102898544138,
27.33484245672338,2478.38970902337270,1395.50346835926260,0.59459399976649,0.33479722172778,
28.29599760477675,2450.09371141859600,1392.67386859878500,0.58780546673960,0.33411836842509,
46.63398125025807,2403.45973016833800,1206.13794359775260,0.57661744197672,0.28936626937356,
47.04384117380697,2356.41588899453100,1017.96257890252470,0.56533108713669,0.24422085001345,
52.51089422810215,2303.90499476642900,807.91900199011600,0.55273312382337,0.19382899676014,
57.86944562458042,2246.03554914184860,608.10115015444880,0.53884958282378,0.14589041175265,
63.64978832471790,2182.38576081713060,353.50199685557710,0.52357927158641,0.08480916680316,
70.06974161443894,2112.31601920269170,119.89461811738897,0.50676874022508,0.02876408834226,
93.46994414623995,2018.84607505645160,119.89461811738897,0.48434423299543,0.02876408834226,
94.89892456113640,1923.94715049531530,119.89461811738897,0.46157689704221,0.02876408834226,
102.37308753841427,1821.57406295690100,105.05150606722691,0.43701642401963,0.02520305622098,
107.67305100391012,1713.90101195299080,105.05150606722691,0.41118442922463,0.02520305622098,
114.35007630538561,1599.55093564760500,59.94672516927699,0.38375053979373,0.01438190408939,
121.37763469457514,1478.17330095302990,21.38391804730986,0.35463065883535,0.00513024619015,
140.46649349462675,1337.70680745840300,21.38391804730986,0.32093114261477,0.00513024619015,
143.65665980619696,1194.05014765220600,16.00686882271202,0.28646626905745,0.00384023066364,
144.96783412500220,1049.08231352720400,16.00686882271202,0.25168682980460,0.00384023066364,
160.06868822712096,889.01362530008300,0.00000000000000,0.21328452316823,0.00000000000000,
192.68861309544332,696.32501220463970,0.00000000000000,0.16705632396584,0.00000000000000,
250.71552733031487,445.60948487432506,0.00000000000000,0.10690680524562,0.00000000000000,
445.60948487432483,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,
