"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.00000000000000,-INF,65557.50950930813000,35865.89078107534000,0.00000000000000,36753.09795594166000,,0.00344812500000,-2.46241699869819,0.56280962115083,0.00000000000000,0.54501757829833,1.00000000000000,,0.00009279020135,0.00009279020135,0.00000000000008,1.00000000000000,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65557.50950930813000,35865.89078107534000,0.00000000000000,36753.09450781665500,,0.00344812500000,-2.46241699869819,0.56280956832348,0.00000000000000,0.54501757829833,1.00000000000000,,0.00018558040271,0.00018558040271,-0.00004030014211,0.99990720979865,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65557.50950930813000,35865.89078107534000,0.00000000000000,36753.09105969166000,,0.00344812500000,-2.46241699869819,0.56280951549612,0.00000000000000,0.54501757829833,1.00000000000000,,0.00027837060406,0.00027837060406,-0.00008060402427,0.99981441959729,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65557.50950930813000,35865.89078107534000,0.00000000000000,36753.08761156665400,,0.00344812500000,-2.46241699869819,0.56280946266876,0.00000000000000,0.54501757829833,1.00000000000000,,0.00037116080542,0.00037116080542,-0.00012091164710,0.99972162939594,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65557.50950930813000,35865.89078107534000,0.00000000000000,36753.08416344165000,,0.00344812500000,-2.46241699869819,0.56280940984140,0.00000000000000,0.54501757829833,1.00000000000000,,0.00046395100677,0.00046395100677,-0.00016122301130,0.99962883919458,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65557.50950930813000,35865.89078107534000,0.00000000000000,36753.08071531664600,,0.00344812500000,-2.46241699869819,0.56280935701404,0.00000000000000,0.54501757829833,1.00000000000000,,0.00055674120813,0.00055674120813,-0.00020153811756,0.99953604899323,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65557.50950930813000,35865.89078107534000,0.00000000000000,36753.07726719166400,,0.00344812500000,-2.46241699869819,0.56280930418668,0.00000000000000,0.54501757829833,1.00000000000000,,0.00064953140948,0.00064953140948,-0.00024185696658,0.99944325879187,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65557.50950930813000,35865.89078107534000,0.00000000000000,36753.07381906666000,,0.00344812500000,-2.46241699869819,0.56280925135932,0.00000000000000,0.54501757829833,1.00000000000000,,0.00074232161084,0.00074232161084,-0.00028217955905,0.99935046859052,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65557.50950930813000,35865.89078107534000,0.00000000000000,36753.07037094168000,,0.00344812500000,-2.46241699869819,0.56280919853196,0.00000000000000,0.54501757829833,1.00000000000000,,0.00083511181219,0.00083511181219,-0.00032250589567,0.99925767838916,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65557.50950930813000,35865.89078107534000,0.00000000000000,36753.06692281666600,,0.00344812500000,-2.46241699869819,0.56280914570461,0.00000000000000,0.54501757829833,1.00000000000000,,0.00092790201355,0.00092790201355,-0.00036283597713,0.99916488818781,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65557.50950930813000,35865.89078107534000,0.00000000000000,36753.06347469166000,,0.00344812500000,-2.46241699869819,0.56280909287725,0.00000000000000,0.54501757829833,1.00000000000000,,0.00102069221490,0.00102069221490,-0.00040316980413,0.99907209798645,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65557.50950930813000,35865.89078107534000,0.00000000000000,36753.06002656667000,,0.00344812500000,-2.46241699869819,0.56280904004989,0.00000000000000,0.54501757829833,1.00000000000000,,0.00111348241626,0.00111348241626,-0.00044350737737,0.99897930778510,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65557.50950930813000,35865.89078107534000,0.00000000000000,36753.05657844167000,,0.00344812500000,-2.46241699869819,0.56280898722253,0.00000000000000,0.54501757829833,1.00000000000000,,0.00120627261761,0.00120627261761,-0.00048384869753,0.99888651758374,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65557.50950930813000,35865.89078107534000,0.00000000000000,36753.05313031668000,,0.00344812500000,-2.46241699869819,0.56280893439517,0.00000000000000,0.54501757829833,1.00000000000000,,0.00129906281897,0.00129906281897,-0.00052419376532,0.99879372738239,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65557.50950930813000,35865.89078107534000,0.00000000000000,36753.04968219167500,,0.00344812500000,-2.46241699869819,0.56280888156781,0.00000000000000,0.54501757829833,1.00000000000000,,0.00139185302032,0.00139185302032,-0.00056454258143,0.99870093718103,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,65557.50950930813000,35865.89078107534000,0.00000000000000,36753.04623406667000,,0.00344812500000,-2.46241699869819,0.56280882874045,0.00000000000000,0.54501757829833,1.00000000000000,,0.00148464322168,0.00148464322168,-0.00060489514656,0.99860814697968,,0.00000000000000,0.00000000000000
