"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.07365433333333,-1.13302913871957,50352.17939992548000,38469.65537766393000,0.00000000000000,11899.84615175000000,,0.07259466666667,-1.13929000730155,0.23754893076148,0.00000000000000,0.76093807876014,0.99821143832064,,0.41762362315449,0.41762362315449,-0.23473799823299,0.58245449574247,,0.00000000000000,0.00000000000000
0.07370454166667,-1.13273498685447,50352.10569538378000,38469.65537766393000,0.00000000000000,11899.77351537500400,,0.07263637500000,-1.13904125095040,0.23754748070065,0.00000000000000,0.76093807876014,0.99820996695547,,0.41770174205145,0.41770174205145,-0.23479624978991,0.58237637684551,,0.00000000000000,0.00000000000000
0.07375041666667,-1.13246580317359,50352.03194496714000,38469.65537766393000,0.00000000000000,11899.70083283333800,,0.07268254166667,-1.13876751558572,0.23754602970623,0.00000000000000,0.76093807876014,0.99820849467162,,0.41777986094841,0.41777986094841,-0.23485450916110,0.58229825794855,,0.00000000000000,0.00000000000000
0.07379262500000,-1.13221806436149,50351.95815234213000,38469.65537766393000,0.00000000000000,11899.62810525000700,,0.07272758333333,-1.13850076152796,0.23754457782105,0.00000000000000,0.76093807876014,0.99820702153731,,0.41785797984537,0.41785797984537,-0.23491277634867,0.58222013905159,,0.00000000000000,0.00000000000000
0.07383583333333,-1.13196594803569,50351.88431650880000,38469.65537766393000,0.00000000000000,11899.55533524999600,,0.07277000000000,-1.13824764257960,0.23754312509996,0.00000000000000,0.76093807876014,0.99820554754276,,0.41793609874233,0.41793609874233,-0.23497105135471,0.58214202015463,,0.00000000000000,0.00000000000000
0.07388545833333,-1.13167483175678,50351.81043105047000,38469.65537766393000,0.00000000000000,11899.48251704167300,,0.07281820833333,-1.13796164775354,0.23754167141241,0.00000000000000,0.76093807876014,0.99820407254498,,0.41801421763929,0.41801421763929,-0.23502933418133,0.58206390125767,,0.00000000000000,0.00000000000000
0.07392841666667,-1.13142155398837,50351.73650263380000,38469.65537766393000,0.00000000000000,11899.40964716667300,,0.07286987500000,-1.13765721724885,0.23754021669787,0.00000000000000,0.76093807876014,0.99820259668788,,0.41809233653626,0.41809233653626,-0.23508762483063,0.58198578236071,,0.00000000000000,0.00000000000000
0.07397145833333,-1.13117030989706,50351.66253117547600,38469.65537766393000,0.00000000000000,11899.33672575000700,,0.07292141666667,-1.13735207743594,0.23753876095401,0.00000000000000,0.76093807876014,0.99820111997648,,0.41817045543322,0.41817045543322,-0.23514592330469,0.58190766346374,,0.00000000000000,0.00000000000000
0.07402316666667,-1.13086875264988,50351.58850800878000,38469.65537766393000,0.00000000000000,11899.26375933333300,,0.07296641666667,-1.13708481476572,0.23753730431182,0.00000000000000,0.76093807876014,0.99819964223391,,0.41824857433018,0.41824857433018,-0.23520422960563,0.58182954456678,,0.00000000000000,0.00000000000000
0.07407370833333,-1.13057158305179,50351.51443430043000,38469.65537766393000,0.00000000000000,11899.19074641667000,,0.07301291666667,-1.13680844391942,0.23753584673297,0.00000000000000,0.76093807876014,0.99819816347801,,0.41832669322714,0.41832669322714,-0.23526254373555,0.58175142566982,,0.00000000000000,0.00000000000000
0.07412929166667,-1.13024550295981,50351.44030500879000,38469.65537766393000,0.00000000000000,11899.11768891666700,,0.07305750000000,-1.13654442740098,0.23753438824650,0.00000000000000,0.76093807876014,0.99819668359774,,0.41840481212410,0.41840481212410,-0.23532086569655,0.58167330677286,,0.00000000000000,0.00000000000000
0.07418400000000,-1.12992340146462,50351.36612100879000,38469.65537766393000,0.00000000000000,11899.04459087500400,,0.07309804166667,-1.13630373293433,0.23753292894290,0.00000000000000,0.76093807876014,0.99819520262944,,0.41848293102106,0.41848293102106,-0.23537919549072,0.58159518787590,,0.00000000000000,0.00000000000000
0.07423475000000,-1.12962916292155,50351.29188625878000,38469.65537766393000,0.00000000000000,11898.97144908333400,,0.07314179166667,-1.13604539124829,0.23753146876032,0.00000000000000,0.76093807876014,0.99819372065084,,0.41856104991802,0.41856104991802,-0.23543753312019,0.58151706897894,,0.00000000000000,0.00000000000000
0.07428383333333,-1.12934522210402,50351.21760242546600,38469.65537766393000,0.00000000000000,11898.89826312499800,,0.07318595833333,-1.13578416799995,0.23753000770430,0.00000000000000,0.76093807876014,0.99819223769087,,0.41863916881498,0.41863916881498,-0.23549587858705,0.58143895008198,,0.00000000000000,0.00000000000000
0.07432691666667,-1.12909395747811,50351.14327550879500,38469.65537766393000,0.00000000000000,11898.82502366667200,,0.07323945833333,-1.13546862882346,0.23752854558604,0.00000000000000,0.76093807876014,0.99819075387081,,0.41871728771195,0.41871728771195,-0.23555423189340,0.58136083118502,,0.00000000000000,0.00000000000000
0.07437758333333,-1.12879828351080,50351.06889792545600,38469.65537766393000,0.00000000000000,11898.75173304166900,,0.07329062500000,-1.13516586401918,0.23752708243977,0.00000000000000,0.76093807876014,0.99818926905042,,0.41879540660891,0.41879540660891,-0.23561259304137,0.58128271228805,,0.00000000000000,0.00000000000000
0.07442783333333,-1.12850663260898,50350.99447009212600,38469.65537766393000,0.00000000000000,11898.67839204166700,,0.07334100000000,-1.13486825631651,0.23752561829955,0.00000000000000,0.76093807876014,0.99818778323244,,0.41887352550587,0.41887352550587,-0.23567096203304,0.58120459339109,,0.00000000000000,0.00000000000000
0.07447845833333,-1.12821075808322,50350.91999163381000,38469.65537766393000,0.00000000000000,11898.60499958333100,,0.07339245833333,-1.13456463375957,0.23752415312303,0.00000000000000,0.76093807876014,0.99818629642294,,0.41895164440283,0.41895164440283,-0.23572933887054,0.58112647449413,,0.00000000000000,0.00000000000000
