"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.02507176250000,-1.60133325647628,14635.82649710603000,2349.08306633412800,0.00000000000000,12659.37523939166200,,0.02506938750000,-1.60136445749211,0.86871032661458,0.00000000000000,0.15597791438976,0.99886302342513,,0.20302821748107,0.20302821748107,-0.09848205370069,0.79710942876807,,0.00000000000000,0.00000000000000
0.02509697916667,-1.60089765796542,14635.80140012685700,2349.08306633412800,0.00000000000000,12659.35013949999800,,0.02509989166667,-1.60083517311266,0.86870860326512,0.00000000000000,0.15597791438976,0.99886130042091,,0.20316586373021,0.20316586373021,-0.09855705490663,0.79697178251893,,0.00000000000000,0.00000000000000
0.02512693333333,-1.60037448431311,14635.77627319353000,2349.08306633412800,0.00000000000000,12659.32501163749100,,0.02512786250000,-1.60034368690927,0.86870687800298,0.00000000000000,0.15597791438976,0.99885957536956,,0.20330350997935,0.20330350997935,-0.09863206906726,0.79683413626979,,0.00000000000000,0.00000000000000
0.02516180833333,-1.59977150054247,14635.75111138519800,2349.08306633412800,0.00000000000000,12659.29985146249600,,0.02516017500000,-1.59978082667725,0.86870515050386,0.00000000000000,0.15597791438976,0.99885784794161,,0.20344115622849,0.20344115622849,-0.09870709618707,0.79669649002065,,0.00000000000000,0.00000000000000
0.02519336666667,-1.59921824635540,14635.72591801853200,2349.08306633412800,0.00000000000000,12659.27465909583000,,0.02519236666667,-1.59922045899218,0.86870342083643,0.00000000000000,0.15597791438976,0.99885611834395,,0.20357880247763,0.20357880247763,-0.09878213627052,0.79655884377151,,0.00000000000000,0.00000000000000
0.02522962083333,-1.59858873738279,14635.70068839769400,2349.08306633412800,0.00000000000000,12659.24942914166400,,0.02522995416667,-1.59856883251436,0.86870168861601,0.00000000000000,0.15597791438976,0.99885438627205,,0.20371644872677,0.20371644872677,-0.09885718932210,0.79642119752237,,0.00000000000000,0.00000000000000
0.02526038750000,-1.59805657462515,14635.67542801020100,2349.08306633412800,0.00000000000000,12659.22416579999500,,0.02526334166667,-1.59799214365740,0.86869995410645,0.00000000000000,0.15597791438976,0.99885265212111,,0.20385409497591,0.20385409497591,-0.09893225534630,0.79628355127323,,0.00000000000000,0.00000000000000
0.02529010416667,-1.59754464651529,14635.65013790603200,2349.08306633412800,0.00000000000000,12659.19887191249800,,0.02529388750000,-1.59746209469271,0.86869821751935,0.00000000000000,0.15597791438976,0.99885091593284,,0.20399174122505,0.20399174122505,-0.09900733434759,0.79614590502409,,0.00000000000000,0.00000000000000
0.02532248750000,-1.59698400336197,14635.62481541852900,2349.08306633412800,0.00000000000000,12659.17354772915700,,0.02532418333333,-1.59694062500578,0.86869647885345,0.00000000000000,0.15597791438976,0.99884917754552,,0.20412938747419,0.20412938747419,-0.09908242633047,0.79600825877495,,0.00000000000000,0.00000000000000
0.02535679583333,-1.59639629345114,14635.59945862270300,2349.08306633412800,0.00000000000000,12659.14818592083200,,0.02536180833333,-1.59628795051947,0.86869473760647,0.00000000000000,0.15597791438976,0.99884743683356,,0.20426703372333,0.20426703372333,-0.09915753129943,0.79587061252581,,0.00000000000000,0.00000000000000
0.02538812083333,-1.59585802549922,14635.57407050186500,2349.08306633412800,0.00000000000000,12659.12279185833400,,0.02539406250000,-1.59573149479837,0.86869299417887,0.00000000000000,0.15597791438976,0.99884569398209,,0.20440467997247,0.20440467997247,-0.09923264925895,0.79573296627667,,0.00000000000000,0.00000000000000
0.02541966250000,-1.59531596241314,14635.54865083936600,2349.08306633412800,0.00000000000000,12659.09736653749300,,0.02542532083333,-1.59519617758330,0.86869124859347,0.00000000000000,0.15597791438976,0.99884394896052,,0.20454232622161,0.20454232622161,-0.09930778021354,0.79559532002753,,0.00000000000000,0.00000000000000
0.02545430000000,-1.59472231226750,14635.52319653936900,2349.08306633412800,0.00000000000000,12659.07190417916400,,0.02546235833333,-1.59456101231448,0.86868950047992,0.00000000000000,0.15597791438976,0.99884220156621,,0.20467997247075,0.20467997247075,-0.09938292416768,0.79545767377840,,0.00000000000000,0.00000000000000
0.02549210833333,-1.59407007319582,14635.49770443102900,2349.08306633412800,0.00000000000000,12659.04641002500000,,0.02549415416667,-1.59401753421797,0.86868775018216,0.00000000000000,0.15597791438976,0.99884045162032,,0.20481761871989,0.20481761871989,-0.09945808112589,0.79532002752926,,0.00000000000000,0.00000000000000
0.02552474166667,-1.59350954971967,14635.47217968936800,2349.08306633412800,0.00000000000000,12659.02088153749700,,0.02552848750000,-1.59342835974647,0.86868599752727,0.00000000000000,0.15597791438976,0.99883869941427,,0.20495526496903,0.20495526496903,-0.09953325109266,0.79518238128011,,0.00000000000000,0.00000000000000
0.02555989583333,-1.59290461000225,14635.44661979353300,2349.08306633412800,0.00000000000000,12658.99531892916300,,0.02556260833333,-1.59284341012310,0.86868424260790,0.00000000000000,0.15597791438976,0.99883694480318,,0.20509291121817,0.20509291121817,-0.09960843407249,0.79504473503097,,0.00000000000000,0.00000000000000
0.02559798750000,-1.59225330448446,14635.42102180603400,2349.08306633412800,0.00000000000000,12658.96972444583100,,0.02559448333333,-1.59229687574662,0.86868248552691,0.00000000000000,0.15597791438976,0.99883518762841,,0.20523055746730,0.20523055746730,-0.09968363006989,0.79490708878184,,0.00000000000000,0.00000000000000
0.02562739166667,-1.59175284297011,14635.39539441436700,2349.08306633412800,0.00000000000000,12658.94409925000000,,0.02562519583333,-1.59177350087484,0.86868072636130,0.00000000000000,0.15597791438976,0.99883342845576,,0.20536820371644,0.20536820371644,-0.09975883908937,0.79476944253270,,0.00000000000000,0.00000000000000
