"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.00000000000000,-INF,64797.77545471430000,37638.48745502839000,0.00000000000000,34690.57803756457000,,0.00344812500000,-2.46241699869819,0.53707845708916,0.00000000000000,0.57945172541128,1.00000000000000,,0.00009585889571,0.00009585889571,-0.00000000000003,1.00000000000000,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,64797.77545471430000,37638.48745502839000,0.00000000000000,34690.57458943958000,,0.00344812500000,-2.46241699869819,0.53707840370767,0.00000000000000,0.57945172541128,1.00000000000000,,0.00019171779141,0.00019171779141,-0.00004163298495,0.99990414110429,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,64797.77545471430000,37638.48745502839000,0.00000000000000,34690.57114131458400,,0.00344812500000,-2.46241699869819,0.53707835032617,0.00000000000000,0.57945172541128,1.00000000000000,,0.00028757668712,0.00028757668712,-0.00008326996134,0.99980828220859,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,64797.77545471430000,37638.48745502839000,0.00000000000000,34690.56769318956500,,0.00344812500000,-2.46241699869819,0.53707829694468,0.00000000000000,0.57945172541128,1.00000000000000,,0.00038343558282,0.00038343558282,-0.00012491092996,0.99971242331288,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,64797.77545471430000,37638.48745502839000,0.00000000000000,34690.56424506457000,,0.00344812500000,-2.46241699869819,0.53707824356319,0.00000000000000,0.57945172541128,1.00000000000000,,0.00047929447853,0.00047929447853,-0.00016655589158,0.99961656441718,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,64797.77545471430000,37638.48745502839000,0.00000000000000,34690.56079693956400,,0.00344812500000,-2.46241699869819,0.53707819018169,0.00000000000000,0.57945172541128,1.00000000000000,,0.00057515337423,0.00057515337423,-0.00020820484696,0.99952070552147,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,64797.77545471430000,37638.48745502839000,0.00000000000000,34690.55734881458000,,0.00344812500000,-2.46241699869819,0.53707813680020,0.00000000000000,0.57945172541128,1.00000000000000,,0.00067101226994,0.00067101226994,-0.00024985779687,0.99942484662577,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,64797.77545471430000,37638.48745502839000,0.00000000000000,34690.55390068958000,,0.00344812500000,-2.46241699869819,0.53707808341870,0.00000000000000,0.57945172541128,1.00000000000000,,0.00076687116564,0.00076687116564,-0.00029151474208,0.99932898773006,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,64797.77545471430000,37638.48745502839000,0.00000000000000,34690.55045256458000,,0.00344812500000,-2.46241699869819,0.53707803003721,0.00000000000000,0.57945172541128,1.00000000000000,,0.00086273006135,0.00086273006135,-0.00033317568334,0.99923312883436,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,64797.77545471430000,37638.48745502839000,0.00000000000000,34690.54700443958000,,0.00344812500000,-2.46241699869819,0.53707797665571,0.00000000000000,0.57945172541128,1.00000000000000,,0.00095858895706,0.00095858895706,-0.00037484062144,0.99913726993865,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,64797.77545471430000,37638.48745502839000,0.00000000000000,34690.54355631457000,,0.00344812500000,-2.46241699869819,0.53707792327422,0.00000000000000,0.57945172541128,1.00000000000000,,0.00105444785276,0.00105444785276,-0.00041650955713,0.99904141104294,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,64797.77545471430000,37638.48745502839000,0.00000000000000,34690.54010818959000,,0.00344812500000,-2.46241699869819,0.53707786989272,0.00000000000000,0.57945172541128,1.00000000000000,,0.00115030674847,0.00115030674847,-0.00045818249118,0.99894555214724,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,64797.77545471430000,37638.48745502839000,0.00000000000000,34690.53666006459000,,0.00344812500000,-2.46241699869819,0.53707781651123,0.00000000000000,0.57945172541128,1.00000000000000,,0.00124616564417,0.00124616564417,-0.00049985942437,0.99884969325153,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,64797.77545471430000,37638.48745502839000,0.00000000000000,34690.53321193957500,,0.00344812500000,-2.46241699869819,0.53707776312973,0.00000000000000,0.57945172541128,1.00000000000000,,0.00134202453988,0.00134202453988,-0.00054154035745,0.99875383435583,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,64797.77545471430000,37638.48745502839000,0.00000000000000,34690.52976381456400,,0.00344812500000,-2.46241699869819,0.53707770974824,0.00000000000000,0.57945172541128,1.00000000000000,,0.00143788343558,0.00143788343558,-0.00058322529119,0.99865797546012,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,64797.77545471430000,37638.48745502839000,0.00000000000000,34690.52631568958000,,0.00344812500000,-2.46241699869819,0.53707765636674,0.00000000000000,0.57945172541128,1.00000000000000,,0.00153374233129,0.00153374233129,-0.00062491422637,0.99856211656442,,0.00000000000000,0.00000000000000
