"Emission magnitude [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative aerial emissions fraction [%]","Cumulative partial emissions fraction [%]","Cumulative fraction of sites"
0.00000000000000,7895.14846185882100,0.00000000000000,1.00000000000000,0.00000000000000,
61.00301077731888,7834.14545108150200,0.00000000000000,0.99227335482391,0.00000000000000,
78.62068659053527,7755.52476449096700,0.00000000000000,0.98231525372292,0.00000000000000,
103.32122411778457,7652.20354037318250,0.00000000000000,0.96922858098751,0.00000000000000,
141.77412395736414,7510.42941641581800,0.00000000000000,0.95127146154356,0.00000000000000,
175.27677837137796,7335.15263804444000,0.00000000000000,0.92907089378753,0.00000000000000,
189.50430193094655,7145.64833611349300,0.00000000000000,0.90506826700395,0.00000000000000,
276.01196930481046,6869.63636680868300,0.00000000000000,0.87010857363806,0.00000000000000,
325.75583604939675,6543.88053075928700,0.00000000000000,0.82884831898634,0.00000000000000,
329.36216454046405,6214.51836621882300,0.00000000000000,0.78713128654147,0.00000000000000,
431.15678940523450,5783.36157681358800,0.00000000000000,0.73252094051845,0.00000000000000,
494.43735180053574,5288.92422501305200,0.00000000000000,0.66989547448837,0.00000000000000,
551.26108372244580,4737.66314129060600,0.00000000000000,0.60007271100450,0.00000000000000,
736.26711345814890,4001.39602783245750,0.00000000000000,0.50681707217579,0.00000000000000,
843.47703170165150,3157.91899613080570,0.00000000000000,0.39998221836950,0.00000000000000,
878.40709294361140,2279.51190318719450,0.00000000000000,0.28872312081267,0.00000000000000,
980.52459678161920,1298.98730640557550,0.00000000000000,0.16452981380666,0.00000000000000,
1298.98730640557550,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,
