"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.00022060000000,NAN,14537.39569450105000,2334.26107370096770,0.00000000000000,12562.16623855000200,,0.00471347500000,NAN,0.86723442131027,0.00000000000000,0.15762000058993,0.99999998544757,,0.00013785497656,0.00013785497656,-0.00000000000008,1.00000000000000,,0.00000000000000,0.00000000000000
0.00154754583333,-INF,14537.39414695521400,2334.26107370096770,0.00000000000000,12562.16124646666100,,0.00499208333333,-2.30171817354503,0.86723407642849,0.00000000000000,0.15762000058993,0.99999987998491,,0.00027570995313,0.00027570995313,-0.00005987378275,0.99986214502344,,0.00000000000000,0.00000000000000
0.00269572500000,-INF,14537.39145123021400,2334.26107370096770,0.00000000000000,12562.15625438332800,,0.00499208333333,-2.30171817354503,0.86723373154672,0.00000000000000,0.15762000058993,0.99999969483492,,0.00041356492969,0.00041356492969,-0.00011975582103,0.99972429004687,,0.00000000000000,0.00000000000000
0.00344453750000,-INF,14537.38800669271600,2334.26107370096770,0.00000000000000,12562.15126230000400,,0.00499208333333,-2.30171817354503,0.86723338666494,0.00000000000000,0.15762000058993,0.99999945706284,,0.00055141990626,0.00055141990626,-0.00017964611719,0.99958643507031,,0.00000000000000,0.00000000000000
0.00394374583333,-INF,14537.38406294688000,2334.26107370096770,0.00000000000000,12562.14627021666100,,0.00499208333333,-2.30171817354503,0.86723304178316,0.00000000000000,0.15762000058993,0.99999918489217,,0.00068927488282,0.00068927488282,-0.00023954467351,0.99944858009374,,0.00000000000000,0.00000000000000
0.00459271666667,-INF,14537.37947023021800,2334.26107370096770,0.00000000000000,12562.14127813333000,,0.00499208333333,-2.30171817354503,0.86723269690138,0.00000000000000,0.15762000058993,0.99999886790234,,0.00082712985939,0.00082712985939,-0.00029945149226,0.99931072511718,,0.00000000000000,0.00000000000000
0.00479240000000,-INF,14537.37467783022300,2334.26107370096770,0.00000000000000,12562.13628605000700,,0.00499208333333,-2.30171817354503,0.86723235201960,0.00000000000000,0.15762000058993,0.99999853617460,,0.00096498483595,0.00096498483595,-0.00035936657574,0.99917287014061,,0.00000000000000,0.00000000000000
0.00484232083333,-INF,14537.36983550938000,2334.26107370096770,0.00000000000000,12562.13129396666600,,0.00499208333333,-2.30171817354503,0.86723200713783,0.00000000000000,0.15762000058993,0.99999820155938,,0.00110283981252,0.00110283981252,-0.00041928992622,0.99903501516405,,0.00000000000000,0.00000000000000
0.00489224166667,-INF,14537.36494326772000,2334.26107370096770,0.00000000000000,12562.12630188332900,,0.00499208333333,-2.30171817354503,0.86723166225605,0.00000000000000,0.15762000058993,0.99999786382020,,0.00124069478908,0.00124069478908,-0.00047922154598,0.99889716018748,,0.00000000000000,0.00000000000000
0.00494216250000,-INF,14537.36000110521900,2334.26107370096770,0.00000000000000,12562.12130980000400,,0.00499208333333,-2.30171817354503,0.86723131737427,0.00000000000000,0.15762000058993,0.99999752269373,,0.00137854976565,0.00137854976565,-0.00053916143731,0.99875930521092,,0.00000000000000,0.00000000000000
0.00499208333333,-2.30171817354503,14537.35500902187800,2334.26107370096770,0.00000000000000,12562.11631771666500,,0.00499208333333,-2.30171817354503,0.86723097249249,0.00000000000000,0.15762000058993,0.99999717781195,,0.00151640474221,0.00151640474221,-0.00059910960248,0.99862145023435,,0.00000000000000,0.00000000000000
0.00499208333333,-2.30171817354503,14537.35001693855000,2334.26107370096770,0.00000000000000,12562.11132563333200,,0.00499208333333,-2.30171817354503,0.86723062761071,0.00000000000000,0.15762000058993,0.99999683293017,,0.00165425971878,0.00165425971878,-0.00065906604378,0.99848359525779,,0.00000000000000,0.00000000000000
0.00499208333333,-2.30171817354503,14537.34502485522000,2334.26107370096770,0.00000000000000,12562.10633354999800,,0.00499208333333,-2.30171817354503,0.86723028272894,0.00000000000000,0.15762000058993,0.99999648804839,,0.00179211469534,0.00179211469534,-0.00071903076351,0.99834574028122,,0.00000000000000,0.00000000000000
0.00499208333333,-2.30171817354503,14537.34003277188000,2334.26107370096770,0.00000000000000,12562.10134146666300,,0.00499208333333,-2.30171817354503,0.86722993784716,0.00000000000000,0.15762000058993,0.99999614316661,,0.00192996967191,0.00192996967191,-0.00077900376393,0.99820788530466,,0.00000000000000,0.00000000000000
0.00499208333333,-2.30171817354503,14537.33504068855500,2334.26107370096770,0.00000000000000,12562.09634938333000,,0.00499208333333,-2.30171817354503,0.86722959296538,0.00000000000000,0.15762000058993,0.99999579828484,,0.00206782464847,0.00206782464847,-0.00083898504735,0.99807003032809,,0.00000000000000,0.00000000000000
0.00499208333333,-2.30171817354503,14537.33004860522000,2334.26107370096770,0.00000000000000,12562.09135729999800,,0.00499208333333,-2.30171817354503,0.86722924808360,0.00000000000000,0.15762000058993,0.99999545340306,,0.00220567962503,0.00220567962503,-0.00089897461605,0.99793217535153,,0.00000000000000,0.00000000000000
