"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.00000000000000,-INF,57393.94161683479600,35564.81267161779000,0.00000000000000,27014.67909191623800,,0.00000000000000,-INF,0.47198334396403,0.00000000000000,0.61857214251270,1.00000000000000,,0.00010660980810,0.00010660980810,0.00000000000010,1.00000000000000,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57393.94161683479600,35564.81267161779000,0.00000000000000,27014.67909191623800,,0.00000000000000,-INF,0.47198334396403,0.00000000000000,0.61857214251270,1.00000000000000,,0.00021321961620,0.00021321961620,-0.00004630251947,0.99989339019190,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57393.94161683479600,35564.81267161779000,0.00000000000000,27014.67564379124800,,0.00344812500000,-2.46241699869819,0.47198328372051,0.00000000000000,0.61857214251270,1.00000000000000,,0.00031982942431,0.00031982942431,-0.00009260997613,0.99978678038380,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57393.94161683479600,35564.81267161779000,0.00000000000000,27014.67219566625500,,0.00344812500000,-2.46241699869819,0.47198322347699,0.00000000000000,0.61857214251270,1.00000000000000,,0.00042643923241,0.00042643923241,-0.00013892237094,0.99968017057569,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57393.94161683479600,35564.81267161779000,0.00000000000000,27014.66874754125000,,0.00344812500000,-2.46241699869819,0.47198316323348,0.00000000000000,0.61857214251270,1.00000000000000,,0.00053304904051,0.00053304904051,-0.00018523970495,0.99957356076759,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57393.94161683479600,35564.81267161779000,0.00000000000000,27014.66529941625800,,0.00344812500000,-2.46241699869819,0.47198310298996,0.00000000000000,0.61857214251270,1.00000000000000,,0.00063965884861,0.00063965884861,-0.00023156197921,0.99946695095949,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57393.94161683479600,35564.81267161779000,0.00000000000000,27014.66185129125000,,0.00344812500000,-2.46241699869819,0.47198304274644,0.00000000000000,0.61857214251270,1.00000000000000,,0.00074626865672,0.00074626865672,-0.00027788919477,0.99936034115139,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57393.94161683479600,35564.81267161779000,0.00000000000000,27014.65840316625700,,0.00344812500000,-2.46241699869819,0.47198298250293,0.00000000000000,0.61857214251270,1.00000000000000,,0.00085287846482,0.00085287846482,-0.00032422135270,0.99925373134328,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57393.94161683479600,35564.81267161779000,0.00000000000000,27014.65495504126000,,0.00344812500000,-2.46241699869819,0.47198292225941,0.00000000000000,0.61857214251270,1.00000000000000,,0.00095948827292,0.00095948827292,-0.00037055845404,0.99914712153518,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57393.94161683479600,35564.81267161779000,0.00000000000000,27014.65150691627000,,0.00344812500000,-2.46241699869819,0.47198286201589,0.00000000000000,0.61857214251270,1.00000000000000,,0.00106609808102,0.00106609808102,-0.00041690049985,0.99904051172708,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57393.94161683479600,35564.81267161779000,0.00000000000000,27014.64805879127400,,0.00344812500000,-2.46241699869819,0.47198280177238,0.00000000000000,0.61857214251270,1.00000000000000,,0.00117270788913,0.00117270788913,-0.00046324749118,0.99893390191898,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57393.94161683479600,35564.81267161779000,0.00000000000000,27014.64461066627000,,0.00344812500000,-2.46241699869819,0.47198274152886,0.00000000000000,0.61857214251270,1.00000000000000,,0.00127931769723,0.00127931769723,-0.00050959942910,0.99882729211087,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57393.94161683479600,35564.81267161779000,0.00000000000000,27014.64116254126200,,0.00344812500000,-2.46241699869819,0.47198268128534,0.00000000000000,0.61857214251270,1.00000000000000,,0.00138592750533,0.00138592750533,-0.00055595631466,0.99872068230277,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57393.94161683479600,35564.81267161779000,0.00000000000000,27014.63771441625800,,0.00344812500000,-2.46241699869819,0.47198262104183,0.00000000000000,0.61857214251270,1.00000000000000,,0.00149253731343,0.00149253731343,-0.00060231814890,0.99861407249467,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,57393.94161683479600,35564.81267161779000,0.00000000000000,27014.63426629126500,,0.00344812500000,-2.46241699869819,0.47198256079831,0.00000000000000,0.61857214251270,1.00000000000000,,0.00159914712154,0.00159914712154,-0.00064868493290,0.99850746268657,,0.00000000000000,0.00000000000000
0.00003448125000,-INF,57393.94158235353000,35564.81267161779000,0.00000000000000,27014.63081816625700,,0.00344812500000,-2.46241699869819,0.47198250055479,0.00000000000000,0.61857214251270,0.99999999936912,,0.00170575692964,0.00170575692964,-0.00069505666771,0.99840085287846,,0.00000000000000,0.00000000000000
