"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.60761458333333,-0.21683730895755,71135.82183054388000,58185.62763656532500,0.00000000000000,18265.82239208334000,,0.55484791666667,-0.25627893343092,0.25866854322923,0.00000000000000,0.81171072446509,0.99536972003997,,0.51353832033040,0.51353832033040,-0.31274655739370,0.48669114272605,,0.00000000000000,0.00000000000000
0.60863083333333,-0.21611107973742,71135.21319971056000,58185.62763656532500,0.00000000000000,18265.26666541667500,,0.55572666666667,-0.25559421383552,0.25866067568320,0.00000000000000,0.81171072446509,0.99536111262893,,0.51376778338685,0.51376778338685,-0.31295136498151,0.48646167966960,,0.00000000000000,0.00000000000000
0.60971875000000,-0.21533641978017,71134.60348096055000,58185.62763656532500,0.00000000000000,18264.71011250000800,,0.55655291666667,-0.25494501808176,0.25865279645673,0.00000000000000,0.81171072446509,0.99535248977676,,0.51399724644330,0.51399724644330,-0.31315626919946,0.48623221661315,,0.00000000000000,0.00000000000000
0.61073041666667,-0.21461731314775,71133.99275054388000,58185.62763656532500,0.00000000000000,18264.15269500001000,,0.55741750000000,-0.25426899409686,0.25864490518298,0.00000000000000,0.81171072446509,0.99534385252874,,0.51422670949975,0.51422670949975,-0.31336127013879,0.48600275355670,,0.00000000000000,0.00000000000000
0.61162708333333,-0.21398073253954,71133.38112346055000,58185.62763656532500,0.00000000000000,18263.59429666666300,,0.55839833333333,-0.25350719790712,0.25863699998787,0.00000000000000,0.81171072446509,0.99533520262459,,0.51445617255619,0.51445617255619,-0.31356636789084,0.48577329050026,,0.00000000000000,0.00000000000000
0.61259208333333,-0.21329006933241,71132.76853137718000,58185.62763656532500,0.00000000000000,18263.03486916667000,,0.55942750000000,-0.25270680844159,0.25862908010573,0.00000000000000,0.81171072446509,0.99532653883920,,0.51468563561264,0.51468563561264,-0.31377156254711,0.48554382744381,,0.00000000000000,0.00000000000000
0.61374791666667,-0.21247305565097,71132.15478346053000,58185.62763656532500,0.00000000000000,18262.47447500001400,,0.56039416666667,-0.25195263748413,0.25862114617969,0.00000000000000,0.81171072446509,0.99531785862794,,0.51491509866909,0.51491509866909,-0.31397685419920,0.48531436438736,,0.00000000000000,0.00000000000000
0.61466750000000,-0.21183054730994,71131.54011596055000,58185.62763656532500,0.00000000000000,18261.91319333334000,,0.56128166666667,-0.25126032214644,0.25861319958135,0.00000000000000,0.81171072446509,0.99530916568587,,0.51514456172554,0.51514456172554,-0.31418224293885,0.48508490133091,,0.00000000000000,0.00000000000000
0.61570041666667,-0.21109946124318,71130.92441554386000,58185.62763656532500,0.00000000000000,18261.35098375001000,,0.56220958333333,-0.25054238528012,0.25860523951348,0.00000000000000,0.81171072446509,0.99530045835639,,0.51537402478198,0.51537402478198,-0.31438772885794,0.48485543827446,,0.00000000000000,0.00000000000000
0.61646208333333,-0.21056320936344,71130.30795346056000,58185.62763656532500,0.00000000000000,18260.78780541667200,,0.56317833333333,-0.24979393005449,0.25859726563449,0.00000000000000,0.81171072446509,0.99529174012744,,0.51560348783843,0.51560348783843,-0.31459331204848,0.48462597521802,,0.00000000000000,0.00000000000000
0.61755166666667,-0.20979326796688,71129.69040179387000,58185.62763656532500,0.00000000000000,18260.22373791667300,,0.56406750000000,-0.24910414571977,0.25858927935606,0.00000000000000,0.81171072446509,0.99528300635568,,0.51583295089488,0.51583295089488,-0.31479899260260,0.48439651216157,,0.00000000000000,0.00000000000000
0.61872625000000,-0.20896880494268,71129.07167554389000,58185.62763656532500,0.00000000000000,18259.65854875000500,,0.56518916666667,-0.24824278660615,0.25858127741226,0.00000000000000,0.81171072446509,0.99527425595346,,0.51606241395133,0.51606241395133,-0.31500477061256,0.48416704910512,,0.00000000000000,0.00000000000000
0.61958916666667,-0.20836477246473,71128.45208637720000,58185.62763656532500,0.00000000000000,18259.09220458333200,,0.56634416666667,-0.24735702703184,0.25857325893768,0.00000000000000,0.81171072446509,0.99526549324385,,0.51629187700778,0.51629187700778,-0.31521064617077,0.48393758604867,,0.00000000000000,0.00000000000000
0.62063791666667,-0.20763174500925,71127.83144846055000,58185.62763656532500,0.00000000000000,18258.52500666667400,,0.56719791666667,-0.24670382975454,0.25856522850037,0.00000000000000,0.81171072446509,0.99525671582127,,0.51652134006422,0.51652134006422,-0.31541661936975,0.48370812299222,,0.00000000000000,0.00000000000000
0.62181833333333,-0.20680572790761,71127.20963012724000,58185.62763656532500,0.00000000000000,18257.95692000000400,,0.56808666666667,-0.24601912867916,0.25855718542941,0.00000000000000,0.81171072446509,0.99524792165340,,0.51675080312067,0.51675080312067,-0.31562269030216,0.48347865993578,,0.00000000000000,0.00000000000000
0.62283166666667,-0.20609878882330,71126.58679846057000,58185.62763656532500,0.00000000000000,18257.38802916667600,,0.56889083333333,-0.24540695876793,0.25854913094424,0.00000000000000,0.81171072446509,0.99523911306962,,0.51698026617712,0.51698026617712,-0.31582885906079,0.48324919687933,,0.00000000000000,0.00000000000000
0.62359583333333,-0.20556496240229,71125.96320262720000,58185.62763656532500,0.00000000000000,18256.81806958334300,,0.56995958333333,-0.24459050636126,0.25854106122486,0.00000000000000,0.81171072446509,0.99523029353370,,0.51720972923357,0.51720972923357,-0.31603512573857,0.48301973382288,,0.00000000000000,0.00000000000000
0.62458875000000,-0.20487501069039,71125.33861387722000,58185.62763656532500,0.00000000000000,18256.24713750001000,,0.57093208333333,-0.24384732121802,0.25853297800645,0.00000000000000,0.81171072446509,0.99522145977921,,0.51743919229002,0.51743919229002,-0.31624149042856,0.48279027076643,,0.00000000000000,0.00000000000000
