"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.00000000000000,-INF,71169.32194648990000,57854.25058965362000,0.00000000000000,18838.65805611208600,,0.00344812500000,-2.46241699869819,0.26704552675775,0.00000000000000,0.81100763863434,1.00000000000000,,0.00022946305645,0.00022946305645,-0.00000000000003,1.00000000000000,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71169.32194648990000,57854.25058965362000,0.00000000000000,18838.65460798709000,,0.00344812500000,-2.46241699869819,0.26704547786102,0.00000000000000,0.81100763863434,1.00000000000000,,0.00045892611290,0.00045892611290,-0.00009966597452,0.99977053694355,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71169.32194648990000,57854.25058965362000,0.00000000000000,18838.65115986208200,,0.00344812500000,-2.46241699869819,0.26704542896428,0.00000000000000,0.81100763863434,1.00000000000000,,0.00068838916934,0.00068838916934,-0.00019935482653,0.99954107388710,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71169.32194648990000,57854.25058965362000,0.00000000000000,18838.64771173708500,,0.00344812500000,-2.46241699869819,0.26704538006754,0.00000000000000,0.81100763863434,1.00000000000000,,0.00091785222579,0.00091785222579,-0.00029906656659,0.99931161083066,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71169.32194648990000,57854.25058965362000,0.00000000000000,18838.64426361209200,,0.00344812500000,-2.46241699869819,0.26704533117081,0.00000000000000,0.81100763863434,1.00000000000000,,0.00114731528224,0.00114731528224,-0.00039880120520,0.99908214777421,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71169.32194648990000,57854.25058965362000,0.00000000000000,18838.64081548708800,,0.00344812500000,-2.46241699869819,0.26704528227407,0.00000000000000,0.81100763863434,1.00000000000000,,0.00137677833869,0.00137677833869,-0.00049855875287,0.99885268471776,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71169.32194648990000,57854.25058965362000,0.00000000000000,18838.63736736209500,,0.00344812500000,-2.46241699869819,0.26704523337733,0.00000000000000,0.81100763863434,1.00000000000000,,0.00160624139514,0.00160624139514,-0.00059833922015,0.99862322166131,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71169.32194648990000,57854.25058965362000,0.00000000000000,18838.63391923709000,,0.00344812500000,-2.46241699869819,0.26704518448060,0.00000000000000,0.81100763863434,1.00000000000000,,0.00183570445158,0.00183570445158,-0.00069814261755,0.99839375860486,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71169.32194648990000,57854.25058965362000,0.00000000000000,18838.63047111208700,,0.00344812500000,-2.46241699869819,0.26704513558386,0.00000000000000,0.81100763863434,1.00000000000000,,0.00206516750803,0.00206516750803,-0.00079796895563,0.99816429554842,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71169.32194648990000,57854.25058965362000,0.00000000000000,18838.62702298708600,,0.00344812500000,-2.46241699869819,0.26704508668712,0.00000000000000,0.81100763863434,1.00000000000000,,0.00229463056448,0.00229463056448,-0.00089781824493,0.99793483249197,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71169.32194648990000,57854.25058965362000,0.00000000000000,18838.62357486209000,,0.00344812500000,-2.46241699869819,0.26704503779039,0.00000000000000,0.81100763863434,1.00000000000000,,0.00252409362093,0.00252409362093,-0.00099769049601,0.99770536943552,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71169.32194648990000,57854.25058965362000,0.00000000000000,18838.62012673708500,,0.00344812500000,-2.46241699869819,0.26704498889365,0.00000000000000,0.81100763863434,1.00000000000000,,0.00275355667737,0.00275355667737,-0.00109758571943,0.99747590637908,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71169.32194648990000,57854.25058965362000,0.00000000000000,18838.61667861208500,,0.00344812500000,-2.46241699869819,0.26704493999691,0.00000000000000,0.81100763863434,1.00000000000000,,0.00298301973382,0.00298301973382,-0.00119750392576,0.99724644332262,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71169.32194648990000,57854.25058965362000,0.00000000000000,18838.61323048709500,,0.00344812500000,-2.46241699869819,0.26704489110018,0.00000000000000,0.81100763863434,1.00000000000000,,0.00321248279027,0.00321248279027,-0.00129744512559,0.99701698026618,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71169.32194648990000,57854.25058965362000,0.00000000000000,18838.60978236208800,,0.00344812500000,-2.46241699869819,0.26704484220344,0.00000000000000,0.81100763863434,1.00000000000000,,0.00344194584672,0.00344194584672,-0.00139740932948,0.99678751720973,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,71169.32194648990000,57854.25058965362000,0.00000000000000,18838.60633423709800,,0.00344812500000,-2.46241699869819,0.26704479330670,0.00000000000000,0.81100763863434,1.00000000000000,,0.00367140890317,0.00367140890317,-0.00149739654804,0.99655805415328,,0.00000000000000,0.00000000000000
