"Emission magnitude [kgh]","Log emission magnitude [log(kgh)]","Cumulative emissions [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative simulated emissions [kgh]","Cumulative fraction of sites Rutherford","Emission magnitude Rutherford [kgh]","Log emission magnitude Rutherford [kgh]","Cumulative emissions fraction Rutherford [%]","Cumulative emissions fraction partial [%]","Cumulative emissions fraction aerial [%]","Cumulative emissions fraction [%]","Log cumulative emissions fraction","Cumulative fraction of sites","Cumulative fraction of sites inc partial detect","Log cumulative fraction of sites","Fraction of sites emitting at or above this level","Fraction of aerial detect sites at or above this level","Cumulative fraction missed partial detect sites","Partial detection correction [%]"
0.00000000000000,-INF,55018.07401195327000,46197.74507116419400,0.00000000000000,9604.47262330166400,,0.00000000000000,-INF,0.17556166066918,0.00000000000000,0.83859282251362,1.00000000000000,,0.00019821605550,0.00019821605550,0.00000000000004,1.00000000000000,,0.00000000000000,0.00000000000000
0.00000000000000,-INF,55018.07401195327000,46197.74507116419400,0.00000000000000,9604.47262330166400,,0.00000000000000,-INF,0.17556166066918,0.00000000000000,0.83859282251362,1.00000000000000,,0.00039643211100,0.00039643211100,-0.00008609267184,0.99980178394450,,0.00000000000000,0.00000000000000
0.00031033125000,-INF,55018.07370162202000,46197.74507116419400,0.00000000000000,9604.46917517666400,,0.00344812500000,-2.46241699869819,0.17556159764212,0.00000000000000,0.83859282251362,0.99999999418046,,0.00059464816650,0.00059464816650,-0.00017220241375,0.99960356788900,,0.00000000000000,0.00000000000000
0.00068962500000,-INF,55018.07301199702000,46197.74507116419400,0.00000000000000,9604.46572705166700,,0.00344812500000,-2.46241699869819,0.17556153461505,0.00000000000000,0.83859282251362,0.99999998164816,,0.00079286422200,0.00079286422200,-0.00025832923246,0.99940535183350,,0.00000000000000,0.00000000000000
0.00127580625000,-INF,55018.07173619077400,46197.74507116419400,0.00000000000000,9604.46227892666700,,0.00344812500000,-2.46241699869819,0.17556147158799,0.00000000000000,0.83859282251362,0.99999995832723,,0.00099108027750,0.00099108027750,-0.00034447313474,0.99920713577800,,0.00000000000000,0.00000000000000
0.00175854375000,-INF,55018.06997764703000,46197.74507116419400,0.00000000000000,9604.45883080166600,,0.00344812500000,-2.46241699869819,0.17556140856092,0.00000000000000,0.83859282251362,0.99999992614484,,0.00118929633300,0.00118929633300,-0.00043063412736,0.99900891972250,,0.00000000000000,0.00000000000000
0.00213783750000,-INF,55018.06783980952600,46197.74507116419400,0.00000000000000,9604.45538267666400,,0.00344812500000,-2.46241699869819,0.17556134553386,0.00000000000000,0.83859282251362,0.99999988713080,,0.00138751238850,0.00138751238850,-0.00051681221712,0.99881070366700,,0.00000000000000,0.00000000000000
0.00251713125000,-INF,55018.06532267828000,46197.74507116419400,0.00000000000000,9604.45193455166400,,0.00344812500000,-2.46241699869819,0.17556128250680,0.00000000000000,0.83859282251362,0.99999984113664,,0.00158572844400,0.00158572844400,-0.00060300741079,0.99861248761150,,0.00000000000000,0.00000000000000
0.00275850000000,-INF,55018.06256417827500,46197.74507116419400,0.00000000000000,9604.44848642666900,,0.00344812500000,-2.46241699869819,0.17556121947973,0.00000000000000,0.83859282251362,0.99999979077787,,0.00178394449950,0.00178394449950,-0.00068921971518,0.99841427155600,,0.00000000000000,0.00000000000000
0.00293090625000,-INF,55018.05963327204000,46197.74507116419400,0.00000000000000,9604.44503830166700,,0.00344812500000,-2.46241699869819,0.17556115645267,0.00000000000000,0.83859282251362,0.99999973711458,,0.00198216055500,0.00198216055500,-0.00077544913706,0.99821605550050,,0.00000000000000,0.00000000000000
0.00306883125000,-INF,55018.05656444077600,46197.74507116419400,0.00000000000000,9604.44159017666800,,0.00344812500000,-2.46241699869819,0.17556109342560,0.00000000000000,0.83859282251362,0.99999968096129,,0.00218037661051,0.00218037661051,-0.00086169568325,0.99801783944500,,0.00000000000000,0.00000000000000
0.00313779375000,-INF,55018.05342664700600,46197.74507116419400,0.00000000000000,9604.43814205166600,,0.00344812500000,-2.46241699869819,0.17556103039854,0.00000000000000,0.83859282251362,0.99999962352646,,0.00237859266601,0.00237859266601,-0.00094795936054,0.99781962338949,,0.00000000000000,0.00000000000000
0.00320675625000,-INF,55018.05021989076000,46197.74507116419400,0.00000000000000,9604.43469392666500,,0.00344812500000,-2.46241699869819,0.17556096737147,0.00000000000000,0.83859282251362,0.99999956493922,,0.00257680872151,0.00257680872151,-0.00103424017575,0.99762140733399,,0.00000000000000,0.00000000000000
0.00327571875000,-INF,55018.04694417200000,46197.74507116419400,0.00000000000000,9604.43124580166800,,0.00344812500000,-2.46241699869819,0.17556090434441,0.00000000000000,0.83859282251362,0.99999950512297,,0.00277502477701,0.00277502477701,-0.00112053813567,0.99742319127849,,0.00000000000000,0.00000000000000
0.00337916250000,-INF,55018.04356500949500,46197.74507116419400,0.00000000000000,9604.42779767667000,,0.00344812500000,-2.46241699869819,0.17556084131734,0.00000000000000,0.83859282251362,0.99999944330831,,0.00297324083251,0.00297324083251,-0.00120685324714,0.99722497522299,,0.00000000000000,0.00000000000000
0.00337916250000,-INF,55018.04018584700000,46197.74507116419400,0.00000000000000,9604.42434955166400,,0.00344812500000,-2.46241699869819,0.17556077829028,0.00000000000000,0.83859282251362,0.99999938149365,,0.00317145688801,0.00317145688801,-0.00129318551696,0.99702675916749,,0.00000000000000,0.00000000000000
