"Emission magnitude [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative aerial emissions fraction [%]","Cumulative partial emissions fraction [%]","Cumulative fraction of sites"
0.00000000000000,7931.67861796385300,0.00000000000000,1.00000000000000,0.00000000000000,
63.72763262497591,7867.95098533887700,0.00000000000000,0.99196542930009,0.00000000000000,
96.33223177571088,7771.61875356316600,0.00000000000000,0.97982017778202,0.00000000000000,
98.06750392992820,7673.55124963323800,0.00000000000000,0.96745614884774,0.00000000000000,
151.51314554996807,7522.03810408327000,0.00000000000000,0.94835386888309,0.00000000000000,
175.77371548692406,7346.26438859634600,0.00000000000000,0.92619289590962,0.00000000000000,
177.40015153123332,7168.86423706511200,0.00000000000000,0.90382686721937,0.00000000000000,
275.98614357800517,6892.87809348710700,0.00000000000000,0.86903144031529,0.00000000000000,
311.38694524611344,6581.49114824099300,0.00000000000000,0.82977279655974,0.00000000000000,
354.14836148924110,6227.34278675175300,0.00000000000000,0.78512293383243,0.00000000000000,
429.49854100947240,5797.84424574228100,0.00000000000000,0.73097316785014,0.00000000000000,
512.83200520676580,5285.01224053551400,0.00000000000000,0.66631699229037,0.00000000000000,
535.38986003239350,4749.62238050312100,0.00000000000000,0.59881679645291,0.00000000000000,
705.67806075849460,4043.94431974462670,0.00000000000000,0.50984722333376,0.00000000000000,
844.05980770145900,3199.88451204316800,0.00000000000000,0.40343093387521,0.00000000000000,
898.94757208274350,2300.93693996042480,0.00000000000000,0.29009457528312,0.00000000000000,
997.10740081637640,1303.82953914404790,0.00000000000000,0.16438254774861,0.00000000000000,
1303.82953914404830,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,
