"Emission magnitude [kgh]","Cumulative aerial emissions [kgh]","Cumulative partial emissions [kgh]","Cumulative aerial emissions fraction [%]","Cumulative partial emissions fraction [%]","Cumulative fraction of sites"
0.00000000000000,37301.00879055586000,0.00000000000000,1.00000000000000,0.00000000000000,
6.67059311510975,37294.33819744075000,0.00000000000000,0.99982116856001,0.00000000000000,
7.10019285580303,37287.23800458495000,0.00000000000000,0.99963082001218,0.00000000000000,
8.04078615250064,37279.19721843245000,0.00000000000000,0.99941525516787,0.00000000000000,
9.11472443215057,37270.08249400030000,0.00000000000000,0.99917089919125,0.00000000000000,
9.78683452594039,37260.29565947436000,0.00000000000000,0.99890852466457,0.00000000000000,
10.35521045504606,37249.94044901931000,0.00000000000000,0.99863091258943,0.00000000000000,
11.64060676196126,37238.29984225735000,0.00000000000000,0.99831884041929,0.00000000000000,
11.96725460247483,37226.33258765488000,0.00000000000000,0.99799801117122,0.00000000000000,
12.02821820351917,37214.30436945135400,0.00000000000000,0.99767554755445,0.00000000000000,
12.92027425601441,37201.38409519534000,0.00000000000000,0.99732916887262,0.00000000000000,
13.27488207853382,37188.10921311680400,0.00000000000000,0.99697328353576,0.00000000000000,
14.03666742951167,37174.07254568730000,0.00000000000000,0.99659697555148,0.00000000000000,
14.59569578335809,37159.47684990393500,0.00000000000000,0.99620568061720,0.00000000000000,
14.72265654250773,37144.75419336143000,0.00000000000000,0.99581098200127,0.00000000000000,
15.07312827675727,37129.68106508467500,0.00000000000000,0.99540688761440,0.00000000000000,
15.35602040608653,37114.32504467858000,0.00000000000000,0.99499520919326,0.00000000000000,
15.80170587328781,37098.52333880529500,0.00000000000000,0.99457158242321,0.00000000000000,
16.14915119248959,37082.37418761281000,0.00000000000000,0.99413864101717,0.00000000000000,
16.35048356972433,37066.02370404309000,0.00000000000000,0.99370030210625,0.00000000000000,
16.35534461151065,37049.66835943158000,0.00000000000000,0.99326183287601,0.00000000000000,
16.48049782841066,37033.18786160316000,0.00000000000000,0.99282000842239,0.00000000000000,
16.93032148856475,37016.25754011459500,0.00000000000000,0.99236612467936,0.00000000000000,
17.22785045609300,36999.02968965850600,0.00000000000000,0.99190426450413,0.00000000000000,
17.80226977553441,36981.22741988297000,0.00000000000000,0.99142700476364,0.00000000000000,
18.12669069284174,36963.10072919012600,0.00000000000000,0.99094104764664,0.00000000000000,
18.25935725454318,36944.84137193559000,0.00000000000000,0.99045153388156,0.00000000000000,
19.78279896547897,36925.05857297010500,0.00000000000000,0.98992117827974,0.00000000000000,
19.80858893752797,36905.24998403257600,0.00000000000000,0.98939013127646,0.00000000000000,
20.02859181072525,36885.22139222185000,0.00000000000000,0.98885318623234,0.00000000000000,
20.94598517099810,36864.27540705085000,0.00000000000000,0.98829164685713,0.00000000000000,
21.59131564855263,36842.68409140230500,0.00000000000000,0.98771280686463,0.00000000000000,
21.71560747646663,36820.96848392583000,0.00000000000000,0.98713063474167,0.00000000000000,
22.13192782176043,36798.83655610408000,0.00000000000000,0.98653730151719,0.00000000000000,
22.66096490765210,36776.17559119642000,0.00000000000000,0.98592978537641,0.00000000000000,
22.96789672006237,36753.20769447636000,0.00000000000000,0.98531404072326,0.00000000000000,
23.72731096760309,36729.48038350876000,0.00000000000000,0.98467793698942,0.00000000000000,
24.65143231890055,36704.82895118985500,0.00000000000000,0.98401705855427,0.00000000000000,
25.17531592921838,36679.65363526064000,0.00000000000000,0.98334213536197,0.00000000000000,
26.96119105381965,36652.69244420682000,0.00000000000000,0.98261933477485,0.00000000000000,
29.34913744538552,36623.34330676143000,0.00000000000000,0.98183251590863,0.00000000000000,
30.76764130763082,36592.57566545380500,0.00000000000000,0.98100766847675,0.00000000000000,
31.34674549857873,36561.22891995522500,0.00000000000000,0.98016729588322,0.00000000000000,
31.56042544369975,36529.66849451153000,0.00000000000000,0.97932119475976,0.00000000000000,
31.64536880467150,36498.02312570685000,0.00000000000000,0.97847281639599,0.00000000000000,
33.53794609945108,36464.48517960740000,0.00000000000000,0.97757370006679,0.00000000000000,
34.39428231939696,36430.09089728800600,0.00000000000000,0.97665162628287,0.00000000000000,
35.00253861940421,36395.08835866860000,0.00000000000000,0.97571324580056,0.00000000000000,
35.53847918945289,36359.54987947915000,0.00000000000000,0.97476049732695,0.00000000000000,
36.08897601223598,36323.46090346691000,0.00000000000000,0.97379299062452,0.00000000000000,
36.50414256573575,36286.95676090118000,0.00000000000000,0.97281435375251,0.00000000000000,
36.65385905972139,36250.30290184145000,0.00000000000000,0.97183170314202,0.00000000000000,
37.08273545427765,36213.22016638717500,0.00000000000000,0.97083755481583,0.00000000000000,
38.70010432995713,36174.52006205722000,0.00000000000000,0.96980004656647,0.00000000000000,
39.21216987728315,36135.30789217994000,0.00000000000000,0.96874881038952,0.00000000000000,
39.29130087493656,36096.01659130500000,0.00000000000000,0.96769545279548,0.00000000000000,
39.63599134720811,36056.38059995779600,0.00000000000000,0.96663285441993,0.00000000000000,
39.96079003439708,36016.41980992340000,0.00000000000000,0.96556154854027,0.00000000000000,
41.06915902059306,35975.35065090280000,0.00000000000000,0.96446052847802,0.00000000000000,
